   19     0.1687   2.1743  -0.20091E-01   0.68275E-03   0.14630E+00   0.16017E+02   0.25055E-01
   20     0.1789   2.2893  -0.21437E-01   0.72637E-03   0.14635E+00   0.15906E+02   0.25549E-01
   21     0.1891   2.4037  -0.22807E-01   0.77041E-03   0.14639E+00   0.15795E+02   0.26046E-01
   22     0.1995   2.5174  -0.24198E-01   0.81511E-03   0.14644E+00   0.15685E+02   0.26552E-01
   23     0.2099   2.6305  -0.25613E-01   0.86022E-03   0.14648E+00   0.15575E+02   0.27063E-01
   24     0.2204   2.7429  -0.27042E-01   0.90785E-03   0.14653E+00   0.15465E+02   0.27226E-01
   25     0.2310   2.8547  -0.28501E-01   0.95368E-03   0.14657E+00   0.15356E+02   0.28102E-01
   26     0.2417   2.9657  -0.29983E-01   0.10004E-02   0.14662E+00   0.15248E+02   0.28630E-01
   27     0.2525   3.0761  -0.31487E-01   0.10470E-02   0.14667E+00   0.15140E+02   0.29165E-01
   28     0.2634   3.1859  -0.33016E-01   0.10937E-02   0.14671E+00   0.15033E+02   0.29707E-01
   29     0.2744   3.2949  -0.34567E-01   0.11409E-02   0.14676E+00   0.14926E+02   0.30254E-01
   30     0.2855   3.4033  -0.36143E-01   0.11879E-02   0.14681E+00   0.14820E+02   0.30809E-01
   31     0.2967   3.5110  -0.37743E-01   0.12347E-02   0.14686E+00   0.14714E+02   0.31369E-01
   32     0.3079   3.6179  -0.39368E-01   0.12809E-02   0.14690E+00   0.14609E+02   0.31937E-01
   33     0.3193   3.7242  -0.41018E-01   0.13266E-02   0.14695E+00   0.14504E+02   0.32514E-01
   34     0.3308   3.8297  -0.42694E-01   0.13714E-02   0.14699E+00   0.14400E+02   0.33093E-01
   35     0.3423   3.9346  -0.44395E-01   0.14156E-02   0.14704E+00   0.14297E+02   0.33686E-01
   36     0.3540   4.0387  -0.46120E-01   0.14592E-02   0.14708E+00   0.14194E+02   0.34279E-01
   37     0.3658   4.1421  -0.47872E-01   0.15019E-02   0.14712E+00   0.14091E+02   0.34886E-01
   38     0.3777   4.2448  -0.49648E-01   0.15436E-02   0.14716E+00   0.13989E+02   0.35499E-01
   39     0.3896   4.3467  -0.51449E-01   0.15850E-02   0.14721E+00   0.13888E+02   0.36116E-01
   40     0.4017   4.4480  -0.53276E-01   0.16250E-02   0.14725E+00   0.13787E+02   0.36744E-01
   41     0.4139   4.5485  -0.55128E-01   0.16643E-02   0.14728E+00   0.13687E+02   0.37383E-01
   42     0.4262   4.6482  -0.57005E-01   0.17026E-02   0.14732E+00   0.13587E+02   0.38026E-01
   43     0.4386   4.7472  -0.58907E-01   0.17399E-02   0.14736E+00   0.13488E+02   0.38677E-01
   44     0.4511   4.8455  -0.60836E-01   0.17773E-02   0.14740E+00   0.13390E+02   0.39337E-01
   45     0.4637   4.9431  -0.62789E-01   0.18136E-02   0.14743E+00   0.13292E+02   0.40006E-01
   46     0.4764   5.0398  -0.64769E-01   0.18488E-02   0.14747E+00   0.13195E+02   0.40681E-01
   47     0.4893   5.1359  -0.66776E-01   0.18826E-02   0.14750E+00   0.13099E+02   0.41367E-01
   48     0.5022   5.2312  -0.68809E-01   0.19150E-02   0.14754E+00   0.13003E+02   0.42058E-01
   49     0.5153   5.3257  -0.70870E-01   0.19453E-02   0.14757E+00   0.12907E+02   0.42761E-01
   50     0.5285   5.4195  -0.72960E-01   0.19735E-02   0.14759E+00   0.12812E+02   0.43471E-01
   51     0.5417   5.5125  -0.75079E-01   0.19992E-02   0.14762E+00   0.12718E+02   0.44194E-01
   52     0.5552   5.6048  -0.77227E-01   0.20230E-02   0.14764E+00   0.12624E+02   0.44922E-01
   53     0.5687   5.6963  -0.79403E-01   0.20444E-02   0.14766E+00   0.12531E+02   0.45662E-01
   54     0.5823   5.7871  -0.81607E-01   0.20640E-02   0.14768E+00   0.12439E+02   0.46409E-01
   55     0.5961   5.8771  -0.83840E-01   0.20812E-02   0.14770E+00   0.12347E+02   0.47161E-01
   56     0.6099   5.9663  -0.86100E-01   0.20967E-02   0.14772E+00   0.12256E+02   0.47922E-01
   57     0.6239   6.0548  -0.88388E-01   0.21108E-02   0.14773E+00   0.12165E+02   0.48689E-01
   58     0.6381   6.1425  -0.90704E-01   0.21228E-02   0.14774E+00   0.12075E+02   0.49470E-01
   59     0.6523   6.2295  -0.93047E-01   0.21327E-02   0.14775E+00   0.11986E+02   0.50261E-01
   60     0.6667   6.3157  -0.95420E-01   0.21404E-02   0.14776E+00   0.11897E+02   0.51061E-01
   61     0.6812   6.4011  -0.97821E-01   0.21453E-02   0.14777E+00   0.11809E+02   0.51868E-01
   62     0.6958   6.4858  -0.10025E+00   0.21479E-02   0.14777E+00   0.11721E+02   0.52687E-01
   63     0.7105   6.5697  -0.10271E+00   0.21480E-02   0.14777E+00   0.11634E+02   0.53517E-01
   64     0.7254   6.6529  -0.10520E+00   0.21452E-02   0.14777E+00   0.11548E+02   0.54349E-01
   65     0.7404   6.7353  -0.10773E+00   0.21395E-02   0.14776E+00   0.11462E+02   0.55198E-01
   66     0.7555   6.8170  -0.11028E+00   0.21310E-02   0.14775E+00   0.11377E+02   0.56050E-01
   67     0.7708   6.8979  -0.11286E+00   0.21189E-02   0.14774E+00   0.11293E+02   0.56912E-01
   68     0.7862   6.9781  -0.11548E+00   0.21040E-02   0.14772E+00   0.11209E+02   0.57782E-01
   69     0.8017   7.0575  -0.11812E+00   0.20856E-02   0.14771E+00   0.11126E+02   0.58662E-01
   70     0.8174   7.1361  -0.12080E+00   0.20642E-02   0.14768E+00   0.11043E+02   0.59552E-01
   71     0.8332   7.2140  -0.12351E+00   0.20394E-02   0.14766E+00   0.10962E+02   0.60450E-01
   72     0.8491   7.2912  -0.12625E+00   0.20110E-02   0.14763E+00   0.10880E+02   0.61358E-01
   73     0.8652   7.3676  -0.12902E+00   0.19807E-02   0.14760E+00   0.10799E+02   0.62275E-01
   74     0.8814   7.4433  -0.13182E+00   0.19472E-02   0.14757E+00   0.10719E+02   0.63199E-01
   75     0.8977   7.5182  -0.13465E+00   0.19111E-02   0.14753E+00   0.10640E+02   0.64134E-01
   76     0.9142   7.5924  -0.13751E+00   0.18712E-02   0.14749E+00   0.10561E+02   0.65079E-01
   77     0.9309   7.6659  -0.14040E+00   0.18275E-02   0.14745E+00   0.10483E+02   0.66027E-01
   78     0.9477   7.7386  -0.14333E+00   0.17792E-02   0.14740E+00   0.10405E+02   0.66984E-01
   79     0.9646   7.8107  -0.14630E+00   0.17255E-02   0.14735E+00   0.10328E+02   0.67949E-01
   80     0.9817   7.8820  -0.14930E+00   0.16674E-02   0.14729E+00   0.10252E+02   0.68922E-01
   81     0.9989   7.9525  -0.15233E+00   0.16061E-02   0.14723E+00   0.10176E+02   0.69908E-01
   82     1.0163   8.0224  -0.15539E+00   0.15417E-02   0.14716E+00   0.10101E+02   0.70905E-01
   83     1.0338   8.0915  -0.15848E+00   0.14745E-02   0.14709E+00   0.10026E+02   0.71912E-01
   84     1.0515   8.1600  -0.16160E+00   0.14039E-02   0.14702E+00   0.99520E+01   0.72930E-01
   85     1.0693   8.2277  -0.16476E+00   0.13283E-02   0.14695E+00   0.98785E+01   0.73948E-01
   86     1.0873   8.2947  -0.16795E+00   0.12471E-02   0.14687E+00   0.98057E+01   0.74977E-01
   87     1.1055   8.3610  -0.17118E+00   0.11612E-02   0.14678E+00   0.97335E+01   0.76010E-01
   88     1.1238   8.4267  -0.17445E+00   0.10696E-02   0.14669E+00   0.96620E+01   0.77049E-01
   89     1.1423   8.4916  -0.17775E+00   0.97320E-03   0.14659E+00   0.95910E+01   0.78102E-01
   90     1.1609   8.5559  -0.18108E+00   0.87241E-03   0.14649E+00   0.95206E+01   0.79162E-01
   91     1.1797   8.6194  -0.18445E+00   0.76705E-03   0.14639E+00   0.94508E+01   0.80232E-01
   92     1.1986   8.6823  -0.18786E+00   0.65742E-03   0.14628E+00   0.93816E+01   0.81303E-01
   93     1.2177   8.7445  -0.19129E+00   0.54327E-03   0.14616E+00   0.93129E+01   0.82384E-01
   94     1.2370   8.8061  -0.19476E+00   0.42375E-03   0.14604E+00   0.92448E+01   0.83477E-01
   95     1.2565   8.8669  -0.19827E+00   0.29991E-03   0.14592E+00   0.91773E+01   0.84574E-01
   96     1.2761   8.9272  -0.20181E+00   0.17066E-03   0.14579E+00   0.91105E+01   0.85685E-01
   97     1.2959   8.9867  -0.20539E+00   0.35307E-04   0.14566E+00   0.90441E+01   0.86794E-01
   98     1.3158   9.0456  -0.20900E+00  -0.10511E-03   0.14552E+00   0.89784E+01   0.87909E-01
   99     1.3360   9.1039  -0.21265E+00  -0.25078E-03   0.14537E+00   0.89132E+01   0.89031E-01
  100     1.3563   9.1615  -0.21634E+00  -0.40116E-03   0.14522E+00   0.88487E+01   0.90161E-01
  101     1.3767   9.2185  -0.22006E+00  -0.55812E-03   0.14506E+00   0.87846E+01   0.91301E-01
  102     1.3974   9.2748  -0.22382E+00  -0.72183E-03   0.14490E+00   0.87211E+01   0.92450E-01
  103     1.4183   9.3305  -0.22762E+00  -0.89201E-03   0.14473E+00   0.86583E+01   0.93600E-01
  104     1.4393   9.3856  -0.23147E+00  -0.10690E-02   0.14455E+00   0.85960E+01   0.94748E-01
  105     1.4605   9.4401  -0.23534E+00  -0.12511E-02   0.14437E+00   0.85342E+01   0.95904E-01
  106     1.4819   9.4940  -0.23925E+00  -0.14380E-02   0.14418E+00   0.84729E+01   0.97066E-01
  107     1.5035   9.5472  -0.24320E+00  -0.16314E-02   0.14399E+00   0.84122E+01   0.98232E-01
  108     1.5252   9.5999  -0.24719E+00  -0.18329E-02   0.14379E+00   0.83520E+01   0.99408E-01
  109     1.5472   9.6519  -0.25122E+00  -0.20421E-02   0.14358E+00   0.82924E+01   0.10059E+00
  110     1.5693   9.7034  -0.25530E+00  -0.22582E-02   0.14336E+00   0.82334E+01   0.10178E+00
  111     1.5917   9.7542  -0.25940E+00  -0.24791E-02   0.14314E+00   0.81749E+01   0.10297E+00
  112     1.6142   9.8045  -0.26354E+00  -0.27053E-02   0.14292E+00   0.81169E+01   0.10416E+00
  113     1.6369   9.8542  -0.26772E+00  -0.29386E-02   0.14268E+00   0.80594E+01   0.10536E+00
  114     1.6598   9.9033  -0.27194E+00  -0.31802E-02   0.14244E+00   0.80025E+01   0.10656E+00
  115     1.6830   9.9519  -0.27621E+00  -0.34306E-02   0.14219E+00   0.79460E+01   0.10777E+00
  116     1.7063   9.9999  -0.28052E+00  -0.36880E-02   0.14193E+00   0.78901E+01   0.10898E+00
  117     1.7298  10.0473  -0.28486E+00  -0.39510E-02   0.14167E+00   0.78348E+01   0.11019E+00
  118     1.7536  10.0942  -0.28924E+00  -0.42205E-02   0.14140E+00   0.77800E+01   0.11139E+00
  119     1.7775  10.1405  -0.29367E+00  -0.44979E-02   0.14112E+00   0.77257E+01   0.11260E+00
  120     1.8016  10.1863  -0.29813E+00  -0.47830E-02   0.14084E+00   0.76719E+01   0.11381E+00
  121     1.8260  10.2316  -0.30264E+00  -0.50760E-02   0.14054E+00   0.76185E+01   0.11504E+00
  122     1.8506  10.2763  -0.30718E+00  -0.53766E-02   0.14024E+00   0.75657E+01   0.11626E+00
  123     1.8753  10.3205  -0.31177E+00  -0.56852E-02   0.13994E+00   0.75134E+01   0.11748E+00
  124     1.9003  10.3642  -0.31640E+00  -0.60025E-02   0.13962E+00   0.74616E+01   0.11869E+00
  125     1.9256  10.4073  -0.32108E+00  -0.63290E-02   0.13929E+00   0.74103E+01   0.11991E+00
  126     1.9510  10.4499  -0.32579E+00  -0.66639E-02   0.13896E+00   0.73594E+01   0.12113E+00
  127     1.9766  10.4921  -0.33055E+00  -0.70055E-02   0.13861E+00   0.73091E+01   0.12235E+00
  128     2.0025  10.5337  -0.33535E+00  -0.73553E-02   0.13827E+00   0.72592E+01   0.12356E+00
  129     2.0286  10.5748  -0.34019E+00  -0.77145E-02   0.13791E+00   0.72099E+01   0.12477E+00
  130     2.0550  10.6155  -0.34508E+00  -0.80831E-02   0.13754E+00   0.71610E+01   0.12598E+00
  131     2.0815  10.6556  -0.35001E+00  -0.84599E-02   0.13716E+00   0.71126E+01   0.12719E+00
  132     2.1083  10.6953  -0.35499E+00  -0.88452E-02   0.13678E+00   0.70646E+01   0.12841E+00
  133     2.1353  10.7345  -0.36000E+00  -0.92388E-02   0.13638E+00   0.70171E+01   0.12961E+00
  134     2.1626  10.7732  -0.36506E+00  -0.96416E-02   0.13598E+00   0.69701E+01   0.13081E+00
  135     2.1901  10.8115  -0.37017E+00  -0.10054E-01   0.13557E+00   0.69235E+01   0.13202E+00
  136     2.2178  10.8492  -0.37532E+00  -0.10476E-01   0.13514E+00   0.68774E+01   0.13322E+00
  137     2.2458  10.8866  -0.38052E+00  -0.10908E-01   0.13471E+00   0.68319E+01   0.13442E+00
  138     2.2740  10.9235  -0.38576E+00  -0.11350E-01   0.13427E+00   0.67867E+01   0.13560E+00
  139     2.3025  10.9599  -0.39105E+00  -0.11801E-01   0.13382E+00   0.67420E+01   0.13678E+00
  140     2.3312  10.9959  -0.39638E+00  -0.12261E-01   0.13336E+00   0.66977E+01   0.13796E+00
  141     2.3602  11.0314  -0.40176E+00  -0.12732E-01   0.13289E+00   0.66538E+01   0.13913E+00
  142     2.3894  11.0665  -0.40718E+00  -0.13210E-01   0.13241E+00   0.66104E+01   0.14030E+00
  143     2.4188  11.1012  -0.41265E+00  -0.13698E-01   0.13192E+00   0.65675E+01   0.14146E+00
  144     2.4486  11.1355  -0.41816E+00  -0.14197E-01   0.13142E+00   0.65250E+01   0.14262E+00
  145     2.4785  11.1693  -0.42373E+00  -0.14708E-01   0.13091E+00   0.64830E+01   0.14376E+00
  146     2.5088  11.2027  -0.42934E+00  -0.15228E-01   0.13039E+00   0.64414E+01   0.14490E+00
  147     2.5393  11.2358  -0.43499E+00  -0.15757E-01   0.12986E+00   0.64001E+01   0.14604E+00
  148     2.5701  11.2684  -0.44069E+00  -0.16297E-01   0.12932E+00   0.63594E+01   0.14717E+00
  149     2.6011  11.3006  -0.44646E+00  -0.16852E-01   0.12877E+00   0.63191E+01   0.14826E+00
  150     2.6324  11.3324  -0.45227E+00  -0.17418E-01   0.12820E+00   0.62792E+01   0.14935E+00
  151     2.6640  11.3638  -0.45812E+00  -0.17991E-01   0.12763E+00   0.62397E+01   0.15044E+00
  152     2.6958  11.3948  -0.46401E+00  -0.18575E-01   0.12705E+00   0.62006E+01   0.15152E+00
  153     2.7280  11.4255  -0.46996E+00  -0.19170E-01   0.12645E+00   0.61621E+01   0.15260E+00
  154     2.7604  11.4557  -0.47597E+00  -0.19778E-01   0.12584E+00   0.61239E+01   0.15366E+00
  155     2.7931  11.4856  -0.48202E+00  -0.20397E-01   0.12522E+00   0.60861E+01   0.15471E+00
  156     2.8260  11.5151  -0.48811E+00  -0.21026E-01   0.12459E+00   0.60488E+01   0.15574E+00
  157     2.8593  11.5443  -0.49426E+00  -0.21666E-01   0.12395E+00   0.60118E+01   0.15677E+00
  158     2.8929  11.5731  -0.50046E+00  -0.22319E-01   0.12330E+00   0.59752E+01   0.15780E+00
  159     2.9267  11.6015  -0.50672E+00  -0.22986E-01   0.12263E+00   0.59391E+01   0.15879E+00
  160     2.9608  11.6296  -0.51302E+00  -0.23663E-01   0.12196E+00   0.59034E+01   0.15976E+00
  161     2.9953  11.6573  -0.51936E+00  -0.24349E-01   0.12127E+00   0.58680E+01   0.16072E+00
  162     3.0300  11.6847  -0.52576E+00  -0.25047E-01   0.12057E+00   0.58331E+01   0.16167E+00
  163     3.0651  11.7117  -0.53221E+00  -0.25759E-01   0.11986E+00   0.57986E+01   0.16262E+00
  164     3.1004  11.7384  -0.53872E+00  -0.26484E-01   0.11914E+00   0.57645E+01   0.16353E+00
  165     3.1360  11.7648  -0.54528E+00  -0.27221E-01   0.11840E+00   0.57307E+01   0.16442E+00
  166     3.1720  11.7908  -0.55190E+00  -0.27971E-01   0.11765E+00   0.56974E+01   0.16533E+00
  167     3.2083  11.8165  -0.55857E+00  -0.28734E-01   0.11689E+00   0.56644E+01   0.16620E+00
  168     3.2449  11.8419  -0.56528E+00  -0.29508E-01   0.11611E+00   0.56319E+01   0.16703E+00
  169     3.2818  11.8670  -0.57207E+00  -0.30297E-01   0.11532E+00   0.55999E+01   0.16786E+00
  170     3.3190  11.8918  -0.57890E+00  -0.31100E-01   0.11452E+00   0.55682E+01   0.16869E+00
  171     3.3565  11.9162  -0.58578E+00  -0.31911E-01   0.11371E+00   0.55368E+01   0.16949E+00
  172     3.3944  11.9403  -0.59270E+00  -0.32735E-01   0.11289E+00   0.55058E+01   0.17028E+00
  173     3.4326  11.9642  -0.59970E+00  -0.33575E-01   0.11205E+00   0.54754E+01   0.17104E+00
  174     3.4712  11.9877  -0.60674E+00  -0.34426E-01   0.11119E+00   0.54452E+01   0.17178E+00
  175     3.5100  12.0109  -0.61384E+00  -0.35290E-01   0.11033E+00   0.54155E+01   0.17248E+00
  176     3.5492  12.0339  -0.62100E+00  -0.36173E-01   0.10945E+00   0.53861E+01   0.17319E+00
  177     3.5888  12.0565  -0.62822E+00  -0.37067E-01   0.10855E+00   0.53571E+01   0.17384E+00
  178     3.6287  12.0789  -0.63548E+00  -0.37971E-01   0.10765E+00   0.53285E+01   0.17448E+00
  179     3.6689  12.1010  -0.64281E+00  -0.38893E-01   0.10673E+00   0.53003E+01   0.17512E+00
  180     3.7095  12.1228  -0.65020E+00  -0.39829E-01   0.10579E+00   0.52725E+01   0.17576E+00
  181     3.7505  12.1443  -0.65764E+00  -0.40777E-01   0.10484E+00   0.52451E+01   0.17635E+00
  182     3.7918  12.1656  -0.66514E+00  -0.41742E-01   0.10388E+00   0.52181E+01   0.17691E+00
  183     3.8334  12.1866  -0.67271E+00  -0.42721E-01   0.10290E+00   0.51914E+01   0.17746E+00
  184     3.8754  12.2073  -0.68031E+00  -0.43710E-01   0.10191E+00   0.51651E+01   0.17796E+00
  185     3.9178  12.2277  -0.68798E+00  -0.44716E-01   0.10090E+00   0.51393E+01   0.17847E+00
  186     3.9606  12.2480  -0.69572E+00  -0.45737E-01   0.99883E-01   0.51138E+01   0.17895E+00
  187     4.0037  12.2679  -0.70350E+00  -0.46769E-01   0.98851E-01   0.50886E+01   0.17939E+00
  188     4.0472  12.2876  -0.71135E+00  -0.47821E-01   0.97799E-01   0.50638E+01   0.17978E+00
  189     4.0911  12.3070  -0.71928E+00  -0.48891E-01   0.96729E-01   0.50395E+01   0.18015E+00
  190     4.1353  12.3262  -0.72726E+00  -0.49973E-01   0.95647E-01   0.50156E+01   0.18052E+00
  191     4.1800  12.3452  -0.73529E+00  -0.51069E-01   0.94551E-01   0.49920E+01   0.18086E+00
  192     4.2250  12.3639  -0.74339E+00  -0.52181E-01   0.93439E-01   0.49688E+01   0.18118E+00
  193     4.2705  12.3824  -0.75155E+00  -0.53310E-01   0.92311E-01   0.49459E+01   0.18146E+00
  194     4.3163  12.4006  -0.75978E+00  -0.54456E-01   0.91165E-01   0.49234E+01   0.18173E+00
  195     4.3625  12.4186  -0.76806E+00  -0.55616E-01   0.90004E-01   0.49013E+01   0.18197E+00
  196     4.4091  12.4364  -0.77639E+00  -0.56788E-01   0.88833E-01   0.48796E+01   0.18213E+00
  197     4.4561  12.4539  -0.78479E+00  -0.57974E-01   0.87646E-01   0.48582E+01   0.18229E+00
  198     4.5036  12.4713  -0.79326E+00  -0.59181E-01   0.86439E-01   0.48372E+01   0.18246E+00
  199     4.5514  12.4884  -0.80179E+00  -0.60407E-01   0.85214E-01   0.48166E+01   0.18262E+00
  200     4.5997  12.5053  -0.81039E+00  -0.61646E-01   0.83974E-01   0.47964E+01   0.18270E+00
  201     4.6484  12.5219  -0.81906E+00  -0.62903E-01   0.82717E-01   0.47766E+01   0.18271E+00
  202     4.6975  12.5384  -0.82778E+00  -0.64177E-01   0.81443E-01   0.47571E+01   0.18273E+00
  203     4.7470  12.5547  -0.83657E+00  -0.65467E-01   0.80153E-01   0.47379E+01   0.18275E+00
  204     4.7970  12.5707  -0.84542E+00  -0.66772E-01   0.78848E-01   0.47191E+01   0.18273E+00
  205     4.8474  12.5865  -0.85433E+00  -0.68094E-01   0.77527E-01   0.47007E+01   0.18268E+00
  206     4.8982  12.6022  -0.86333E+00  -0.69440E-01   0.76181E-01   0.46826E+01   0.18258E+00
  207     4.9495  12.6176  -0.87241E+00  -0.70807E-01   0.74814E-01   0.46650E+01   0.18246E+00
  208     5.0012  12.6329  -0.88153E+00  -0.72184E-01   0.73436E-01   0.46476E+01   0.18228E+00
  209     5.0534  12.6479  -0.89070E+00  -0.73573E-01   0.72048E-01   0.46306E+01   0.18210E+00
  210     5.1060  12.6628  -0.89996E+00  -0.74986E-01   0.70635E-01   0.46139E+01   0.18190E+00
  211     5.1591  12.6774  -0.90928E+00  -0.76417E-01   0.69203E-01   0.45977E+01   0.18168E+00
  212     5.2126  12.6919  -0.91867E+00  -0.77864E-01   0.67756E-01   0.45817E+01   0.18141E+00
  213     5.2667  12.7062  -0.92813E+00  -0.79332E-01   0.66289E-01   0.45661E+01   0.18108E+00
  214     5.3211  12.7203  -0.93766E+00  -0.80820E-01   0.64800E-01   0.45508E+01   0.18074E+00
  215     5.3761  12.7342  -0.94725E+00  -0.82323E-01   0.63298E-01   0.45359E+01   0.18040E+00
  216     5.4315  12.7480  -0.95692E+00  -0.83846E-01   0.61775E-01   0.45212E+01   0.18002E+00
  217     5.4874  12.7615  -0.96665E+00  -0.85386E-01   0.60234E-01   0.45069E+01   0.17961E+00
  218     5.5438  12.7749  -0.97645E+00  -0.86949E-01   0.58672E-01   0.44929E+01   0.17917E+00
  219     5.6007  12.7882  -0.98634E+00  -0.88533E-01   0.57087E-01   0.44793E+01   0.17868E+00
  220     5.6581  12.8012  -0.99629E+00  -0.90134E-01   0.55486E-01   0.44660E+01   0.17815E+00
  221     5.7160  12.8141  -0.10063E+01  -0.91756E-01   0.53864E-01   0.44530E+01   0.17763E+00
  222     5.7744  12.8269  -0.10164E+01  -0.93400E-01   0.52220E-01   0.44403E+01   0.17707E+00
  223     5.8333  12.8394  -0.10266E+01  -0.95060E-01   0.50560E-01   0.44279E+01   0.17651E+00
  224     5.8927  12.8518  -0.10368E+01  -0.96744E-01   0.48876E-01   0.44158E+01   0.17586E+00
  225     5.9526  12.8641  -0.10471E+01  -0.98447E-01   0.47173E-01   0.44040E+01   0.17522E+00
  226     6.0131  12.8762  -0.10575E+01  -0.10017E+00   0.45453E-01   0.43925E+01   0.17448E+00
  227     6.0740  12.8881  -0.10680E+01  -0.10191E+00   0.43708E-01   0.43813E+01   0.17377E+00
  228     6.1355  12.8999  -0.10785E+01  -0.10368E+00   0.41942E-01   0.43703E+01   0.17304E+00
  229     6.1976  12.9115  -0.10891E+01  -0.10547E+00   0.40153E-01   0.43597E+01   0.17227E+00
  230     6.2602  12.9230  -0.10998E+01  -0.10728E+00   0.38340E-01   0.43493E+01   0.17147E+00
  231     6.3233  12.9343  -0.11106E+01  -0.10911E+00   0.36513E-01   0.43392E+01   0.17063E+00
  232     6.3869  12.9455  -0.11214E+01  -0.11096E+00   0.34659E-01   0.43294E+01   0.16979E+00
  233     6.4512  12.9565  -0.11323E+01  -0.11282E+00   0.32797E-01   0.43198E+01   0.16892E+00
  234     6.5159  12.9674  -0.11433E+01  -0.11473E+00   0.30892E-01   0.43105E+01   0.16801E+00
  235     6.5813  12.9782  -0.11543E+01  -0.11665E+00   0.28972E-01   0.43014E+01   0.16696E+00
  236     6.6472  12.9888  -0.11655E+01  -0.11859E+00   0.27029E-01   0.42926E+01   0.16612E+00
  237     6.7137  12.9993  -0.11767E+01  -0.12056E+00   0.25064E-01   0.42840E+01   0.16511E+00
  238     6.7807  13.0097  -0.11880E+01  -0.12254E+00   0.23078E-01   0.42756E+01   0.16413E+00
  239     6.8484  13.0199  -0.11994E+01  -0.12456E+00   0.21064E-01   0.42675E+01   0.16312E+00
  240     6.9166  13.0300  -0.12108E+01  -0.12660E+00   0.19025E-01   0.42596E+01   0.16203E+00
  241     6.9854  13.0399  -0.12223E+01  -0.12863E+00   0.16990E-01   0.42519E+01   0.16096E+00
  242     7.0549  13.0498  -0.12340E+01  -0.13073E+00   0.14887E-01   0.42445E+01   0.15982E+00
  243     7.1249  13.0595  -0.12457E+01  -0.13284E+00   0.12778E-01   0.42373E+01   0.15872E+00
  244     7.1955  13.0690  -0.12575E+01  -0.13497E+00   0.10651E-01   0.42303E+01   0.15719E+00
  245     7.2668  13.0785  -0.12693E+01  -0.13714E+00   0.84845E-02   0.42234E+01   0.15636E+00
  246     7.3387  13.0878  -0.12813E+01  -0.13931E+00   0.63082E-02   0.42168E+01   0.15522E+00
  247     7.4112  13.0970  -0.12933E+01  -0.14152E+00   0.41040E-02   0.42104E+01   0.15398E+00
  248     7.4843  13.1061  -0.13054E+01  -0.14375E+00   0.18726E-02   0.42041E+01   0.15271E+00
  249     7.5580  13.1151  -0.13176E+01  -0.14600E+00  -0.37870E-03   0.41981E+01   0.15148E+00
  250     7.6324  13.1240  -0.13296E+01  -0.14819E+00  -0.25719E-02   0.41920E+01   0.15024E+00
  251     7.7075  13.1327  -0.13422E+01  -0.15061E+00  -0.49885E-02   0.41865E+01   0.14883E+00
  252     7.7832  13.1414  -0.13546E+01  -0.15293E+00  -0.73067E-02   0.41810E+01   0.14756E+00
  253     7.8596  13.1499  -0.13672E+01  -0.15529E+00  -0.96737E-02   0.41756E+01   0.14619E+00
  254     7.9366  13.1583  -0.13798E+01  -0.15768E+00  -0.12059E-01   0.41704E+01   0.14495E+00
  255     8.0143  13.1666  -0.13925E+01  -0.16009E+00  -0.14473E-01   0.41653E+01   0.14376E+00
  256     8.0926  13.1748  -0.14053E+01  -0.16253E+00  -0.16913E-01   0.41604E+01   0.14204E+00
