   51     0.5417   5.5125  -0.38768E+00  -0.68450E-01  -0.43021E-01   0.44040E+01   0.10162E+06
   52     0.5552   5.6048  -0.39779E+00  -0.70373E-01  -0.44944E-01   0.43972E+01   0.10095E+06
   53     0.5687   5.6963  -0.40799E+00  -0.72316E-01  -0.46888E-01   0.43905E+01   0.10027E+06
   54     0.5823   5.7871  -0.41826E+00  -0.74280E-01  -0.48851E-01   0.43840E+01   0.99565E+05
   55     0.5961   5.8771  -0.42863E+00  -0.76264E-01  -0.50835E-01   0.43776E+01   0.98837E+05
   56     0.6099   5.9663  -0.43907E+00  -0.78268E-01  -0.52839E-01   0.43712E+01   0.98094E+05
   57     0.6239   6.0548  -0.44959E+00  -0.80292E-01  -0.54863E-01   0.43650E+01   0.97330E+05
   58     0.6381   6.1425  -0.46020E+00  -0.82336E-01  -0.56907E-01   0.43589E+01   0.96556E+05
   59     0.6523   6.2295  -0.47088E+00  -0.84400E-01  -0.58972E-01   0.43528E+01   0.95770E+05
   60     0.6667   6.3157  -0.48165E+00  -0.86485E-01  -0.61056E-01   0.43469E+01   0.94972E+05
   61     0.6812   6.4011  -0.49249E+00  -0.88590E-01  -0.63162E-01   0.43411E+01   0.94160E+05
   62     0.6958   6.4858  -0.50342E+00  -0.90716E-01  -0.65287E-01   0.43354E+01   0.93347E+05
   63     0.7105   6.5697  -0.51443E+00  -0.92862E-01  -0.67433E-01   0.43297E+01   0.92530E+05
   64     0.7254   6.6529  -0.52551E+00  -0.95027E-01  -0.69598E-01   0.43242E+01   0.91698E+05
   65     0.7404   6.7353  -0.53668E+00  -0.97212E-01  -0.71783E-01   0.43188E+01   0.90871E+05
   66     0.7555   6.8170  -0.54792E+00  -0.99417E-01  -0.73989E-01   0.43134E+01   0.90024E+05
   67     0.7708   6.8979  -0.55925E+00  -0.10164E+00  -0.76215E-01   0.43082E+01   0.89163E+05
   68     0.7862   6.9781  -0.57066E+00  -0.10389E+00  -0.78464E-01   0.43030E+01   0.88287E+05
   69     0.8017   7.0575  -0.58215E+00  -0.10617E+00  -0.80736E-01   0.42979E+01   0.87399E+05
   70     0.8174   7.1361  -0.59373E+00  -0.10846E+00  -0.83030E-01   0.42930E+01   0.86502E+05
   71     0.8332   7.2140  -0.60540E+00  -0.11077E+00  -0.85345E-01   0.42881E+01   0.85588E+05
   72     0.8491   7.2912  -0.61713E+00  -0.11311E+00  -0.87680E-01   0.42833E+01   0.84664E+05
   73     0.8652   7.3676  -0.62894E+00  -0.11546E+00  -0.90033E-01   0.42786E+01   0.83729E+05
   74     0.8814   7.4433  -0.64082E+00  -0.11783E+00  -0.92403E-01   0.42740E+01   0.82785E+05
   75     0.8977   7.5182  -0.65277E+00  -0.12022E+00  -0.94792E-01   0.42694E+01   0.81834E+05
   76     0.9142   7.5924  -0.66478E+00  -0.12263E+00  -0.97196E-01   0.42649E+01   0.80899E+05
   77     0.9309   7.6659  -0.67686E+00  -0.12505E+00  -0.99618E-01   0.42604E+01   0.79961E+05
   78     0.9477   7.7386  -0.68901E+00  -0.12749E+00  -0.10206E+00   0.42561E+01   0.78989E+05
   79     0.9646   7.8107  -0.70123E+00  -0.12995E+00  -0.10452E+00   0.42518E+01   0.78051E+05
   80     0.9817   7.8820  -0.71353E+00  -0.13243E+00  -0.10700E+00   0.42476E+01   0.77109E+05
   81     0.9989   7.9525  -0.72590E+00  -0.13492E+00  -0.10950E+00   0.42434E+01   0.76175E+05
   82     1.0163   8.0224  -0.73839E+00  -0.13746E+00  -0.11203E+00   0.42394E+01   0.75240E+05
   83     1.0338   8.0915  -0.75091E+00  -0.14000E+00  -0.11457E+00   0.42354E+01   0.74312E+05
   84     1.0515   8.1600  -0.76350E+00  -0.14255E+00  -0.11712E+00   0.42315E+01   0.73384E+05
   85     1.0693   8.2277  -0.77619E+00  -0.14514E+00  -0.11971E+00   0.42277E+01   0.72436E+05
   86     1.0873   8.2947  -0.78895E+00  -0.14774E+00  -0.12231E+00   0.42239E+01   0.71491E+05
   87     1.1055   8.3610  -0.80178E+00  -0.15037E+00  -0.12494E+00   0.42202E+01   0.70502E+05
   88     1.1238   8.4267  -0.81469E+00  -0.15301E+00  -0.12758E+00   0.42165E+01   0.69555E+05
   89     1.1423   8.4916  -0.82767E+00  -0.15568E+00  -0.13025E+00   0.42130E+01   0.68584E+05
   90     1.1609   8.5559  -0.84071E+00  -0.15836E+00  -0.13293E+00   0.42095E+01   0.67628E+05
   91     1.1797   8.6194  -0.85381E+00  -0.16105E+00  -0.13562E+00   0.42060E+01   0.66667E+05
   92     1.1986   8.6823  -0.86697E+00  -0.16376E+00  -0.13833E+00   0.42026E+01   0.65703E+05
   93     1.2177   8.7445  -0.88019E+00  -0.16649E+00  -0.14106E+00   0.41992E+01   0.64758E+05
   94     1.2370   8.8061  -0.89345E+00  -0.16923E+00  -0.14380E+00   0.41959E+01   0.63816E+05
   95     1.2565   8.8669  -0.90682E+00  -0.17200E+00  -0.14657E+00   0.41926E+01   0.62875E+05
   96     1.2761   8.9272  -0.92025E+00  -0.17478E+00  -0.14936E+00   0.41895E+01   0.61947E+05
   97     1.2959   8.9867  -0.93373E+00  -0.17758E+00  -0.15216E+00   0.41863E+01   0.61023E+05
   98     1.3158   9.0456  -0.94731E+00  -0.18041E+00  -0.15498E+00   0.41833E+01   0.60110E+05
   99     1.3360   9.1039  -0.96095E+00  -0.18326E+00  -0.15783E+00   0.41802E+01   0.59197E+05
  100     1.3563   9.1615  -0.97466E+00  -0.18612E+00  -0.16069E+00   0.41773E+01   0.58277E+05
  101     1.3767   9.2185  -0.98843E+00  -0.18900E+00  -0.16357E+00   0.41744E+01   0.57370E+05
  102     1.3974   9.2748  -0.10023E+01  -0.19190E+00  -0.16647E+00   0.41715E+01   0.56467E+05
  103     1.4183   9.3305  -0.10162E+01  -0.19481E+00  -0.16939E+00   0.41687E+01   0.55561E+05
  104     1.4393   9.3856  -0.10301E+01  -0.19775E+00  -0.17232E+00   0.41659E+01   0.54668E+05
  105     1.4605   9.4401  -0.10441E+01  -0.20070E+00  -0.17527E+00   0.41631E+01   0.53782E+05
  106     1.4819   9.4940  -0.10582E+01  -0.20366E+00  -0.17823E+00   0.41604E+01   0.52902E+05
  107     1.5035   9.5472  -0.10724E+01  -0.20665E+00  -0.18122E+00   0.41578E+01   0.52028E+05
  108     1.5252   9.5999  -0.10866E+01  -0.20966E+00  -0.18423E+00   0.41552E+01   0.51162E+05
  109     1.5472   9.6519  -0.11009E+01  -0.21268E+00  -0.18725E+00   0.41527E+01   0.50303E+05
  110     1.5693   9.7034  -0.11152E+01  -0.21573E+00  -0.19030E+00   0.41502E+01   0.49449E+05
  111     1.5917   9.7542  -0.11296E+01  -0.21879E+00  -0.19336E+00   0.41477E+01   0.48593E+05
  112     1.6142   9.8045  -0.11441E+01  -0.22187E+00  -0.19644E+00   0.41453E+01   0.47802E+05
  113     1.6369   9.8542  -0.11586E+01  -0.22496E+00  -0.19953E+00   0.41429E+01   0.46921E+05
  114     1.6598   9.9033  -0.11732E+01  -0.22807E+00  -0.20265E+00   0.41406E+01   0.46104E+05
  115     1.6830   9.9519  -0.11879E+01  -0.23120E+00  -0.20578E+00   0.41383E+01   0.45289E+05
  116     1.7063   9.9999  -0.12026E+01  -0.23435E+00  -0.20892E+00   0.41360E+01   0.44486E+05
  117     1.7298  10.0473  -0.12174E+01  -0.23755E+00  -0.21212E+00   0.41338E+01   0.43676E+05
  118     1.7536  10.0942  -0.12322E+01  -0.24070E+00  -0.21527E+00   0.41316E+01   0.42897E+05
  119     1.7775  10.1405  -0.12471E+01  -0.24391E+00  -0.21848E+00   0.41294E+01   0.42113E+05
  120     1.8016  10.1863  -0.12620E+01  -0.24713E+00  -0.22170E+00   0.41273E+01   0.41345E+05
  121     1.8260  10.2316  -0.12771E+01  -0.25037E+00  -0.22494E+00   0.41253E+01   0.40539E+05
  122     1.8506  10.2763  -0.12922E+01  -0.25363E+00  -0.22820E+00   0.41232E+01   0.39820E+05
  123     1.8753  10.3205  -0.13073E+01  -0.25690E+00  -0.23147E+00   0.41212E+01   0.39065E+05
  124     1.9003  10.3642  -0.13225E+01  -0.26019E+00  -0.23476E+00   0.41192E+01   0.38323E+05
  125     1.9256  10.4073  -0.13378E+01  -0.26350E+00  -0.23807E+00   0.41173E+01   0.37591E+05
  126     1.9510  10.4499  -0.13531E+01  -0.26682E+00  -0.24139E+00   0.41154E+01   0.36869E+05
  127     1.9766  10.4921  -0.13684E+01  -0.27017E+00  -0.24474E+00   0.41135E+01   0.36156E+05
  128     2.0025  10.5337  -0.13839E+01  -0.27353E+00  -0.24810E+00   0.41117E+01   0.35454E+05
  129     2.0286  10.5748  -0.13994E+01  -0.27691E+00  -0.25148E+00   0.41098E+01   0.34762E+05
  130     2.0550  10.6155  -0.14149E+01  -0.28030E+00  -0.25488E+00   0.41080E+01   0.34081E+05
  131     2.0815  10.6556  -0.14306E+01  -0.28372E+00  -0.25829E+00   0.41063E+01   0.33404E+05
  132     2.1083  10.6953  -0.14462E+01  -0.28715E+00  -0.26173E+00   0.41046E+01   0.32735E+05
  133     2.1353  10.7345  -0.14620E+01  -0.29061E+00  -0.26518E+00   0.41029E+01   0.32072E+05
  134     2.1626  10.7732  -0.14778E+01  -0.29408E+00  -0.26865E+00   0.41012E+01   0.31418E+05
  135     2.1901  10.8115  -0.14936E+01  -0.29757E+00  -0.27214E+00   0.40996E+01   0.30774E+05
  136     2.2178  10.8492  -0.15096E+01  -0.30107E+00  -0.27564E+00   0.40980E+01   0.30139E+05
  137     2.2458  10.8866  -0.15255E+01  -0.30459E+00  -0.27916E+00   0.40964E+01   0.29515E+05
  138     2.2740  10.9235  -0.15415E+01  -0.30813E+00  -0.28270E+00   0.40948E+01   0.28902E+05
  139     2.3025  10.9599  -0.15576E+01  -0.31168E+00  -0.28625E+00   0.40933E+01   0.28300E+05
  140     2.3312  10.9959  -0.15737E+01  -0.31525E+00  -0.28982E+00   0.40918E+01   0.27708E+05
  141     2.3602  11.0314  -0.15900E+01  -0.31885E+00  -0.29342E+00   0.40903E+01   0.27124E+05
  142     2.3894  11.0665  -0.16062E+01  -0.32246E+00  -0.29703E+00   0.40888E+01   0.26548E+05
  143     2.4188  11.1012  -0.16226E+01  -0.32610E+00  -0.30067E+00   0.40874E+01   0.25980E+05
  144     2.4486  11.1355  -0.16390E+01  -0.32975E+00  -0.30432E+00   0.40860E+01   0.25419E+05
  145     2.4785  11.1693  -0.16554E+01  -0.33342E+00  -0.30799E+00   0.40846E+01   0.24862E+05
  146     2.5088  11.2027  -0.16719E+01  -0.33710E+00  -0.31167E+00   0.40832E+01   0.24314E+05
  147     2.5393  11.2358  -0.16885E+01  -0.34080E+00  -0.31537E+00   0.40819E+01   0.23776E+05
  148     2.5701  11.2684  -0.17051E+01  -0.34452E+00  -0.31909E+00   0.40806E+01   0.23249E+05
  149     2.6011  11.3006  -0.17217E+01  -0.34825E+00  -0.32282E+00   0.40793E+01   0.22732E+05
  150     2.6324  11.3324  -0.17384E+01  -0.35200E+00  -0.32657E+00   0.40780E+01   0.22229E+05
  151     2.6640  11.3638  -0.17552E+01  -0.35577E+00  -0.33034E+00   0.40767E+01   0.21729E+05
  152     2.6958  11.3948  -0.17721E+01  -0.35956E+00  -0.33413E+00   0.40755E+01   0.21239E+05
  153     2.7280  11.4255  -0.17890E+01  -0.36337E+00  -0.33795E+00   0.40743E+01   0.20759E+05
  154     2.7604  11.4557  -0.18060E+01  -0.36721E+00  -0.34178E+00   0.40731E+01   0.20285E+05
  155     2.7931  11.4856  -0.18230E+01  -0.37106E+00  -0.34563E+00   0.40719E+01   0.19819E+05
  156     2.8260  11.5151  -0.18401E+01  -0.37492E+00  -0.34949E+00   0.40707E+01   0.19360E+05
  157     2.8593  11.5443  -0.18572E+01  -0.37881E+00  -0.35338E+00   0.40696E+01   0.18907E+05
  158     2.8929  11.5731  -0.18744E+01  -0.38271E+00  -0.35728E+00   0.40685E+01   0.18466E+05
  159     2.9267  11.6015  -0.18917E+01  -0.38663E+00  -0.36120E+00   0.40674E+01   0.18031E+05
  160     2.9608  11.6296  -0.19090E+01  -0.39056E+00  -0.36514E+00   0.40663E+01   0.17605E+05
  161     2.9953  11.6573  -0.19264E+01  -0.39452E+00  -0.36909E+00   0.40653E+01   0.17186E+05
  162     3.0300  11.6847  -0.19438E+01  -0.39850E+00  -0.37307E+00   0.40642E+01   0.16774E+05
  163     3.0651  11.7117  -0.19613E+01  -0.40250E+00  -0.37707E+00   0.40632E+01   0.16372E+05
  164     3.1004  11.7384  -0.19788E+01  -0.40651E+00  -0.38108E+00   0.40622E+01   0.15976E+05
  165     3.1360  11.7648  -0.19965E+01  -0.41054E+00  -0.38511E+00   0.40612E+01   0.15587E+05
  166     3.1720  11.7908  -0.20141E+01  -0.41459E+00  -0.38916E+00   0.40602E+01   0.15208E+05
  167     3.2083  11.8165  -0.20318E+01  -0.41866E+00  -0.39323E+00   0.40592E+01   0.14834E+05
  168     3.2449  11.8419  -0.20496E+01  -0.42275E+00  -0.39732E+00   0.40583E+01   0.14469E+05
  169     3.2818  11.8670  -0.20675E+01  -0.42686E+00  -0.40143E+00   0.40574E+01   0.14110E+05
  170     3.3190  11.8918  -0.20854E+01  -0.43099E+00  -0.40556E+00   0.40564E+01   0.13758E+05
  171     3.3565  11.9162  -0.21034E+01  -0.43514E+00  -0.40971E+00   0.40555E+01   0.13412E+05
  172     3.3944  11.9403  -0.21214E+01  -0.43930E+00  -0.41387E+00   0.40547E+01   0.13074E+05
  173     3.4326  11.9642  -0.21395E+01  -0.44349E+00  -0.41806E+00   0.40538E+01   0.12742E+05
  174     3.4712  11.9877  -0.21576E+01  -0.44769E+00  -0.42226E+00   0.40529E+01   0.12418E+05
  175     3.5100  12.0109  -0.21758E+01  -0.45191E+00  -0.42648E+00   0.40521E+01   0.12100E+05
  176     3.5492  12.0339  -0.21941E+01  -0.45615E+00  -0.43073E+00   0.40512E+01   0.11790E+05
  177     3.5888  12.0565  -0.22125E+01  -0.46042E+00  -0.43499E+00   0.40504E+01   0.11485E+05
  178     3.6287  12.0789  -0.22308E+01  -0.46470E+00  -0.43927E+00   0.40496E+01   0.11187E+05
  179     3.6689  12.1010  -0.22493E+01  -0.46900E+00  -0.44358E+00   0.40488E+01   0.10895E+05
  180     3.7095  12.1228  -0.22678E+01  -0.47333E+00  -0.44790E+00   0.40481E+01   0.10609E+05
  181     3.7505  12.1443  -0.22864E+01  -0.47767E+00  -0.45224E+00   0.40473E+01   0.10328E+05
  182     3.7918  12.1656  -0.23050E+01  -0.48203E+00  -0.45660E+00   0.40466E+01   0.10053E+05
  183     3.8334  12.1866  -0.23237E+01  -0.48641E+00  -0.46098E+00   0.40458E+01   0.97854E+04
  184     3.8754  12.2073  -0.23425E+01  -0.49081E+00  -0.46538E+00   0.40451E+01   0.95235E+04
  185     3.9178  12.2277  -0.23613E+01  -0.49523E+00  -0.46980E+00   0.40444E+01   0.92685E+04
  186     3.9606  12.2480  -0.23802E+01  -0.49967E+00  -0.47424E+00   0.40437E+01   0.90181E+04
  187     4.0037  12.2679  -0.23991E+01  -0.50413E+00  -0.47870E+00   0.40430E+01   0.87730E+04
  188     4.0472  12.2876  -0.24182E+01  -0.50862E+00  -0.48319E+00   0.40423E+01   0.85331E+04
  189     4.0911  12.3070  -0.24373E+01  -0.51312E+00  -0.48770E+00   0.40416E+01   0.82978E+04
  190     4.1353  12.3262  -0.24564E+01  -0.51765E+00  -0.49222E+00   0.40410E+01   0.80685E+04
  191     4.1800  12.3452  -0.24756E+01  -0.52219E+00  -0.49676E+00   0.40403E+01   0.78446E+04
  192     4.2250  12.3639  -0.24949E+01  -0.52675E+00  -0.50132E+00   0.40397E+01   0.76249E+04
  193     4.2705  12.3824  -0.25142E+01  -0.53133E+00  -0.50591E+00   0.40391E+01   0.74119E+04
  194     4.3163  12.4006  -0.25336E+01  -0.53594E+00  -0.51051E+00   0.40385E+01   0.72042E+04
  195     4.3625  12.4186  -0.25530E+01  -0.54057E+00  -0.51514E+00   0.40378E+01   0.70016E+04
  196     4.4091  12.4364  -0.25725E+01  -0.54522E+00  -0.51979E+00   0.40372E+01   0.68032E+04
  197     4.4561  12.4539  -0.25921E+01  -0.54989E+00  -0.52446E+00   0.40367E+01   0.66085E+04
  198     4.5036  12.4713  -0.26118E+01  -0.55458E+00  -0.52915E+00   0.40361E+01   0.64184E+04
  199     4.5514  12.4884  -0.26315E+01  -0.55930E+00  -0.53387E+00   0.40355E+01   0.62335E+04
  200     4.5997  12.5053  -0.26513E+01  -0.56403E+00  -0.53860E+00   0.40350E+01   0.60518E+04
  201     4.6484  12.5219  -0.26712E+01  -0.56878E+00  -0.54336E+00   0.40344E+01   0.58751E+04
  202     4.6975  12.5384  -0.26911E+01  -0.57356E+00  -0.54813E+00   0.40339E+01   0.57030E+04
  203     4.7470  12.5547  -0.27110E+01  -0.57836E+00  -0.55293E+00   0.40333E+01   0.55354E+04
  204     4.7970  12.5707  -0.27311E+01  -0.58318E+00  -0.55775E+00   0.40328E+01   0.53721E+04
  205     4.8474  12.5865  -0.27512E+01  -0.58802E+00  -0.56259E+00   0.40323E+01   0.52130E+04
  206     4.8982  12.6022  -0.27714E+01  -0.59288E+00  -0.56746E+00   0.40318E+01   0.50572E+04
  207     4.9495  12.6176  -0.27916E+01  -0.59777E+00  -0.57234E+00   0.40313E+01   0.49058E+04
  208     5.0012  12.6329  -0.28120E+01  -0.60268E+00  -0.57725E+00   0.40308E+01   0.47577E+04
  209     5.0534  12.6479  -0.28323E+01  -0.60761E+00  -0.58218E+00   0.40303E+01   0.46139E+04
  210     5.1060  12.6628  -0.28528E+01  -0.61256E+00  -0.58713E+00   0.40299E+01   0.44736E+04
  211     5.1591  12.6774  -0.28733E+01  -0.61754E+00  -0.59211E+00   0.40294E+01   0.43369E+04
  212     5.2126  12.6919  -0.28939E+01  -0.62254E+00  -0.59711E+00   0.40289E+01   0.42035E+04
  213     5.2667  12.7062  -0.29146E+01  -0.62756E+00  -0.60213E+00   0.40285E+01   0.40738E+04
  214     5.3211  12.7203  -0.29353E+01  -0.63260E+00  -0.60717E+00   0.40281E+01   0.39476E+04
  215     5.3761  12.7342  -0.29561E+01  -0.63767E+00  -0.61224E+00   0.40276E+01   0.38244E+04
  216     5.4315  12.7480  -0.29770E+01  -0.64276E+00  -0.61733E+00   0.40272E+01   0.37048E+04
  217     5.4874  12.7615  -0.29979E+01  -0.64787E+00  -0.62244E+00   0.40268E+01   0.35883E+04
  218     5.5438  12.7749  -0.30189E+01  -0.65301E+00  -0.62758E+00   0.40264E+01   0.34749E+04
  219     5.6007  12.7882  -0.30400E+01  -0.65817E+00  -0.63274E+00   0.40259E+01   0.33646E+04
  220     5.6581  12.8012  -0.30612E+01  -0.66336E+00  -0.63793E+00   0.40255E+01   0.32570E+04
  221     5.7160  12.8141  -0.30824E+01  -0.66856E+00  -0.64313E+00   0.40251E+01   0.31526E+04
  222     5.7744  12.8269  -0.31037E+01  -0.67379E+00  -0.64836E+00   0.40248E+01   0.30509E+04
  223     5.8333  12.8394  -0.31251E+01  -0.67905E+00  -0.65362E+00   0.40244E+01   0.29522E+04
  224     5.8927  12.8518  -0.31465E+01  -0.68433E+00  -0.65890E+00   0.40240E+01   0.28562E+04
  225     5.9526  12.8641  -0.31680E+01  -0.68963E+00  -0.66420E+00   0.40236E+01   0.27632E+04
  226     6.0131  12.8762  -0.31896E+01  -0.69496E+00  -0.66953E+00   0.40233E+01   0.26722E+04
  227     6.0740  12.8881  -0.32113E+01  -0.70031E+00  -0.67488E+00   0.40229E+01   0.25840E+04
  228     6.1355  12.8999  -0.32330E+01  -0.70569E+00  -0.68026E+00   0.40226E+01   0.24982E+04
  229     6.1976  12.9115  -0.32548E+01  -0.71109E+00  -0.68566E+00   0.40222E+01   0.24146E+04
  230     6.2602  12.9230  -0.32767E+01  -0.71652E+00  -0.69109E+00   0.40219E+01   0.23339E+04
  231     6.3233  12.9343  -0.32987E+01  -0.72197E+00  -0.69654E+00   0.40215E+01   0.22554E+04
  232     6.3869  12.9455  -0.33207E+01  -0.72744E+00  -0.70201E+00   0.40212E+01   0.21794E+04
  233     6.4512  12.9565  -0.33428E+01  -0.73294E+00  -0.70751E+00   0.40209E+01   0.21054E+04
  234     6.5159  12.9674  -0.33650E+01  -0.73847E+00  -0.71304E+00   0.40206E+01   0.20335E+04
  235     6.5813  12.9782  -0.33873E+01  -0.74403E+00  -0.71860E+00   0.40202E+01   0.19636E+04
  236     6.6472  12.9888  -0.34097E+01  -0.74961E+00  -0.72418E+00   0.40199E+01   0.18961E+04
  237     6.7137  12.9993  -0.34321E+01  -0.75521E+00  -0.72978E+00   0.40196E+01   0.18302E+04
  238     6.7807  13.0097  -0.34546E+01  -0.76084E+00  -0.73541E+00   0.40193E+01   0.17665E+04
  239     6.8484  13.0199  -0.34772E+01  -0.76649E+00  -0.74106E+00   0.40190E+01   0.17046E+04
  240     6.9166  13.0300  -0.34998E+01  -0.77217E+00  -0.74674E+00   0.40188E+01   0.16452E+04
  241     6.9854  13.0399  -0.35226E+01  -0.77788E+00  -0.75245E+00   0.40185E+01   0.15871E+04
  242     7.0549  13.0498  -0.35454E+01  -0.78361E+00  -0.75819E+00   0.40182E+01   0.15308E+04
  243     7.1249  13.0595  -0.35683E+01  -0.78938E+00  -0.76395E+00   0.40179E+01   0.14762E+04
  244     7.1955  13.0690  -0.35913E+01  -0.79517E+00  -0.76974E+00   0.40176E+01   0.14235E+04
  245     7.2668  13.0785  -0.36143E+01  -0.80098E+00  -0.77555E+00   0.40174E+01   0.13719E+04
  246     7.3387  13.0878  -0.36375E+01  -0.80682E+00  -0.78139E+00   0.40171E+01   0.13223E+04
  247     7.4112  13.0970  -0.36607E+01  -0.81269E+00  -0.78726E+00   0.40169E+01   0.12743E+04
  248     7.4843  13.1061  -0.36840E+01  -0.81858E+00  -0.79316E+00   0.40166E+01   0.12278E+04
  249     7.5580  13.1151  -0.37074E+01  -0.82451E+00  -0.79908E+00   0.40164E+01   0.11828E+04
  250     7.6324  13.1240  -0.37309E+01  -0.83046E+00  -0.80503E+00   0.40161E+01   0.11392E+04
