   63     0.7105   6.5697  -0.13188E+00  -0.15564E-02   0.11746E+00   0.94438E+01   0.19157E+01
   64     0.7254   6.6529  -0.13506E+00  -0.16755E-02   0.11734E+00   0.93782E+01   0.19419E+01
   65     0.7404   6.7353  -0.13828E+00  -0.18002E-02   0.11722E+00   0.93131E+01   0.19685E+01
   66     0.7555   6.8170  -0.14153E+00  -0.19290E-02   0.11709E+00   0.92485E+01   0.19952E+01
   67     0.7708   6.8979  -0.14483E+00  -0.20628E-02   0.11696E+00   0.91844E+01   0.20220E+01
   68     0.7862   6.9781  -0.14816E+00  -0.22017E-02   0.11682E+00   0.91207E+01   0.20489E+01
   69     0.8017   7.0575  -0.15152E+00  -0.23463E-02   0.11667E+00   0.90575E+01   0.20760E+01
   70     0.8174   7.1361  -0.15493E+00  -0.24960E-02   0.11652E+00   0.89948E+01   0.21033E+01
   71     0.8332   7.2140  -0.15838E+00  -0.26511E-02   0.11637E+00   0.89325E+01   0.21307E+01
   72     0.8491   7.2912  -0.16186E+00  -0.28121E-02   0.11621E+00   0.88707E+01   0.21583E+01
   73     0.8652   7.3676  -0.16538E+00  -0.29785E-02   0.11604E+00   0.88094E+01   0.21861E+01
   74     0.8814   7.4433  -0.16894E+00  -0.31504E-02   0.11587E+00   0.87485E+01   0.22140E+01
   75     0.8977   7.5182  -0.17255E+00  -0.33278E-02   0.11569E+00   0.86882E+01   0.22421E+01
   76     0.9142   7.5924  -0.17619E+00  -0.35112E-02   0.11551E+00   0.86284E+01   0.22703E+01
   77     0.9309   7.6659  -0.17987E+00  -0.37012E-02   0.11532E+00   0.85689E+01   0.22986E+01
   78     0.9477   7.7386  -0.18359E+00  -0.38966E-02   0.11512E+00   0.85100E+01   0.23270E+01
   79     0.9646   7.8107  -0.18735E+00  -0.40986E-02   0.11492E+00   0.84516E+01   0.23555E+01
   80     0.9817   7.8820  -0.19116E+00  -0.43068E-02   0.11471E+00   0.83936E+01   0.23842E+01
   81     0.9989   7.9525  -0.19500E+00  -0.45210E-02   0.11450E+00   0.83360E+01   0.24130E+01
   82     1.0163   8.0224  -0.19888E+00  -0.47418E-02   0.11428E+00   0.82790E+01   0.24420E+01
   83     1.0338   8.0915  -0.20280E+00  -0.49693E-02   0.11405E+00   0.82224E+01   0.24709E+01
   84     1.0515   8.1600  -0.20677E+00  -0.52041E-02   0.11382E+00   0.81662E+01   0.25001E+01
   85     1.0693   8.2277  -0.21078E+00  -0.54458E-02   0.11357E+00   0.81106E+01   0.25290E+01
   86     1.0873   8.2947  -0.21483E+00  -0.56934E-02   0.11333E+00   0.80554E+01   0.25583E+01
   87     1.1055   8.3610  -0.21892E+00  -0.59477E-02   0.11307E+00   0.80007E+01   0.25877E+01
   88     1.1238   8.4267  -0.22305E+00  -0.62089E-02   0.11281E+00   0.79464E+01   0.26171E+01
   89     1.1423   8.4916  -0.22723E+00  -0.64769E-02   0.11254E+00   0.78926E+01   0.26466E+01
   90     1.1609   8.5559  -0.23144E+00  -0.67527E-02   0.11227E+00   0.78393E+01   0.26761E+01
   91     1.1797   8.6194  -0.23570E+00  -0.70361E-02   0.11198E+00   0.77863E+01   0.27058E+01
   92     1.1986   8.6823  -0.24000E+00  -0.73268E-02   0.11169E+00   0.77339E+01   0.27353E+01
   93     1.2177   8.7445  -0.24435E+00  -0.76246E-02   0.11139E+00   0.76819E+01   0.27649E+01
   94     1.2370   8.8061  -0.24874E+00  -0.79304E-02   0.11109E+00   0.76304E+01   0.27946E+01
   95     1.2565   8.8669  -0.25317E+00  -0.82434E-02   0.11078E+00   0.75793E+01   0.28242E+01
   96     1.2761   8.9272  -0.25765E+00  -0.85643E-02   0.11046E+00   0.75287E+01   0.28541E+01
   97     1.2959   8.9867  -0.26216E+00  -0.88935E-02   0.11013E+00   0.74785E+01   0.28838E+01
   98     1.3158   9.0456  -0.26673E+00  -0.92309E-02   0.10979E+00   0.74287E+01   0.29135E+01
   99     1.3360   9.1039  -0.27134E+00  -0.95760E-02   0.10944E+00   0.73794E+01   0.29432E+01
  100     1.3563   9.1615  -0.27599E+00  -0.99284E-02   0.10909E+00   0.73306E+01   0.29728E+01
  101     1.3767   9.2185  -0.28068E+00  -0.10289E-01   0.10873E+00   0.72821E+01   0.30025E+01
  102     1.3974   9.2748  -0.28542E+00  -0.10658E-01   0.10836E+00   0.72342E+01   0.30321E+01
  103     1.4183   9.3305  -0.29021E+00  -0.11037E-01   0.10798E+00   0.71866E+01   0.30616E+01
  104     1.4393   9.3856  -0.29504E+00  -0.11425E-01   0.10759E+00   0.71396E+01   0.30910E+01
  105     1.4605   9.4401  -0.29992E+00  -0.11821E-01   0.10720E+00   0.70929E+01   0.31205E+01
  106     1.4819   9.4940  -0.30484E+00  -0.12225E-01   0.10679E+00   0.70466E+01   0.31498E+01
  107     1.5035   9.5472  -0.30981E+00  -0.12639E-01   0.10638E+00   0.70008E+01   0.31790E+01
  108     1.5252   9.5999  -0.31482E+00  -0.13061E-01   0.10596E+00   0.69554E+01   0.32082E+01
  109     1.5472   9.6519  -0.31988E+00  -0.13492E-01   0.10553E+00   0.69104E+01   0.32375E+01
  110     1.5693   9.7034  -0.32499E+00  -0.13933E-01   0.10509E+00   0.68659E+01   0.32666E+01
  111     1.5917   9.7542  -0.33015E+00  -0.14384E-01   0.10464E+00   0.68218E+01   0.32955E+01
  112     1.6142   9.8045  -0.33535E+00  -0.14845E-01   0.10417E+00   0.67781E+01   0.33242E+01
  113     1.6369   9.8542  -0.34060E+00  -0.15315E-01   0.10370E+00   0.67348E+01   0.33526E+01
  114     1.6598   9.9033  -0.34590E+00  -0.15795E-01   0.10322E+00   0.66919E+01   0.33810E+01
  115     1.6830   9.9519  -0.35125E+00  -0.16283E-01   0.10274E+00   0.66495E+01   0.34093E+01
  116     1.7063   9.9999  -0.35664E+00  -0.16782E-01   0.10224E+00   0.66074E+01   0.34376E+01
  117     1.7298  10.0473  -0.36208E+00  -0.17290E-01   0.10173E+00   0.65658E+01   0.34654E+01
  118     1.7536  10.0942  -0.36757E+00  -0.17809E-01   0.10121E+00   0.65246E+01   0.34931E+01
  119     1.7775  10.1405  -0.37310E+00  -0.18338E-01   0.10068E+00   0.64837E+01   0.35207E+01
  120     1.8016  10.1863  -0.37869E+00  -0.18876E-01   0.10014E+00   0.64434E+01   0.35480E+01
  121     1.8260  10.2316  -0.38432E+00  -0.19425E-01   0.99594E-01   0.64034E+01   0.35753E+01
  122     1.8506  10.2763  -0.39001E+00  -0.19986E-01   0.99033E-01   0.63638E+01   0.36019E+01
  123     1.8753  10.3205  -0.39575E+00  -0.20560E-01   0.98460E-01   0.63246E+01   0.36283E+01
  124     1.9003  10.3642  -0.40154E+00  -0.21142E-01   0.97878E-01   0.62858E+01   0.36545E+01
  125     1.9256  10.4073  -0.40736E+00  -0.21732E-01   0.97288E-01   0.62473E+01   0.36806E+01
  126     1.9510  10.4499  -0.41324E+00  -0.22333E-01   0.96686E-01   0.62093E+01   0.37067E+01
  127     1.9766  10.4921  -0.41918E+00  -0.22948E-01   0.96072E-01   0.61717E+01   0.37322E+01
  128     2.0025  10.5337  -0.42516E+00  -0.23573E-01   0.95446E-01   0.61345E+01   0.37573E+01
  129     2.0286  10.5748  -0.43120E+00  -0.24210E-01   0.94810E-01   0.60977E+01   0.37821E+01
  130     2.0550  10.6155  -0.43729E+00  -0.24858E-01   0.94162E-01   0.60612E+01   0.38069E+01
  131     2.0815  10.6556  -0.44343E+00  -0.25517E-01   0.93503E-01   0.60252E+01   0.38311E+01
  132     2.1083  10.6953  -0.44962E+00  -0.26188E-01   0.92831E-01   0.59895E+01   0.38550E+01
  133     2.1353  10.7345  -0.45586E+00  -0.26870E-01   0.92149E-01   0.59543E+01   0.38782E+01
  134     2.1626  10.7732  -0.46215E+00  -0.27563E-01   0.91456E-01   0.59194E+01   0.39014E+01
  135     2.1901  10.8115  -0.46849E+00  -0.28269E-01   0.90751E-01   0.58848E+01   0.39247E+01
  136     2.2178  10.8492  -0.47489E+00  -0.28986E-01   0.90033E-01   0.58507E+01   0.39471E+01
  137     2.2458  10.8866  -0.48135E+00  -0.29717E-01   0.89303E-01   0.58170E+01   0.39692E+01
  138     2.2740  10.9235  -0.48786E+00  -0.30459E-01   0.88560E-01   0.57837E+01   0.39908E+01
  139     2.3025  10.9599  -0.49441E+00  -0.31213E-01   0.87806E-01   0.57507E+01   0.40121E+01
  140     2.3312  10.9959  -0.50102E+00  -0.31979E-01   0.87041E-01   0.57181E+01   0.40329E+01
  141     2.3602  11.0314  -0.50769E+00  -0.32758E-01   0.86261E-01   0.56859E+01   0.40530E+01
  142     2.3894  11.0665  -0.51441E+00  -0.33550E-01   0.85469E-01   0.56541E+01   0.40728E+01
  143     2.4188  11.1012  -0.52118E+00  -0.34354E-01   0.84665E-01   0.56226E+01   0.40924E+01
  144     2.4486  11.1355  -0.52801E+00  -0.35171E-01   0.83849E-01   0.55915E+01   0.41117E+01
  145     2.4785  11.1693  -0.53490E+00  -0.36002E-01   0.83018E-01   0.55608E+01   0.41301E+01
  146     2.5088  11.2027  -0.54184E+00  -0.36845E-01   0.82174E-01   0.55304E+01   0.41480E+01
  147     2.5393  11.2358  -0.54883E+00  -0.37701E-01   0.81318E-01   0.55004E+01   0.41653E+01
  148     2.5701  11.2684  -0.55589E+00  -0.38571E-01   0.80449E-01   0.54709E+01   0.41824E+01
  149     2.6011  11.3006  -0.56299E+00  -0.39454E-01   0.79566E-01   0.54416E+01   0.41988E+01
  150     2.6324  11.3324  -0.57016E+00  -0.40350E-01   0.78670E-01   0.54128E+01   0.42149E+01
  151     2.6640  11.3638  -0.57737E+00  -0.41258E-01   0.77762E-01   0.53843E+01   0.42302E+01
  152     2.6958  11.3948  -0.58464E+00  -0.42180E-01   0.76840E-01   0.53561E+01   0.42451E+01
  153     2.7280  11.4255  -0.59198E+00  -0.43117E-01   0.75902E-01   0.53284E+01   0.42594E+01
  154     2.7604  11.4557  -0.59937E+00  -0.44069E-01   0.74951E-01   0.53010E+01   0.42732E+01
  155     2.7931  11.4856  -0.60682E+00  -0.45033E-01   0.73987E-01   0.52740E+01   0.42863E+01
  156     2.8260  11.5151  -0.61432E+00  -0.46010E-01   0.73010E-01   0.52474E+01   0.42991E+01
  157     2.8593  11.5443  -0.62188E+00  -0.47001E-01   0.72019E-01   0.52211E+01   0.43111E+01
  158     2.8929  11.5731  -0.62950E+00  -0.48007E-01   0.71012E-01   0.51951E+01   0.43228E+01
  159     2.9267  11.6015  -0.63718E+00  -0.49028E-01   0.69991E-01   0.51696E+01   0.43338E+01
  160     2.9608  11.6296  -0.64492E+00  -0.50064E-01   0.68955E-01   0.51444E+01   0.43444E+01
  161     2.9953  11.6573  -0.65271E+00  -0.51114E-01   0.67906E-01   0.51195E+01   0.43541E+01
  162     3.0300  11.6847  -0.66057E+00  -0.52179E-01   0.66841E-01   0.50951E+01   0.43628E+01
  163     3.0651  11.7117  -0.66849E+00  -0.53259E-01   0.65761E-01   0.50710E+01   0.43711E+01
  164     3.1004  11.7384  -0.67647E+00  -0.54354E-01   0.64665E-01   0.50473E+01   0.43791E+01
  165     3.1360  11.7648  -0.68451E+00  -0.55465E-01   0.63555E-01   0.50239E+01   0.43865E+01
  166     3.1720  11.7908  -0.69261E+00  -0.56589E-01   0.62430E-01   0.50009E+01   0.43929E+01
  167     3.2083  11.8165  -0.70077E+00  -0.57730E-01   0.61289E-01   0.49782E+01   0.43983E+01
  168     3.2449  11.8419  -0.70900E+00  -0.58887E-01   0.60132E-01   0.49559E+01   0.44036E+01
  169     3.2818  11.8670  -0.71729E+00  -0.60060E-01   0.58960E-01   0.49340E+01   0.44078E+01
  170     3.3190  11.8918  -0.72564E+00  -0.61247E-01   0.57773E-01   0.49124E+01   0.44116E+01
  171     3.3565  11.9162  -0.73404E+00  -0.62448E-01   0.56571E-01   0.48911E+01   0.44144E+01
  172     3.3944  11.9403  -0.74250E+00  -0.63666E-01   0.55354E-01   0.48702E+01   0.44167E+01
  173     3.4326  11.9642  -0.75105E+00  -0.64903E-01   0.54117E-01   0.48497E+01   0.44181E+01
  174     3.4712  11.9877  -0.75964E+00  -0.66153E-01   0.52866E-01   0.48295E+01   0.44194E+01
  175     3.5100  12.0109  -0.76829E+00  -0.67417E-01   0.51603E-01   0.48097E+01   0.44199E+01
  176     3.5492  12.0339  -0.77701E+00  -0.68699E-01   0.50320E-01   0.47902E+01   0.44194E+01
  177     3.5888  12.0565  -0.78580E+00  -0.69999E-01   0.49021E-01   0.47710E+01   0.44180E+01
  178     3.6287  12.0789  -0.79465E+00  -0.71315E-01   0.47705E-01   0.47522E+01   0.44164E+01
  179     3.6689  12.1010  -0.80356E+00  -0.72648E-01   0.46372E-01   0.47337E+01   0.44143E+01
  180     3.7095  12.1228  -0.81253E+00  -0.73996E-01   0.45024E-01   0.47156E+01   0.44109E+01
  181     3.7505  12.1443  -0.82158E+00  -0.75362E-01   0.43657E-01   0.46978E+01   0.44070E+01
  182     3.7918  12.1656  -0.83070E+00  -0.76749E-01   0.42270E-01   0.46804E+01   0.44028E+01
  183     3.8334  12.1866  -0.83988E+00  -0.78154E-01   0.40866E-01   0.46633E+01   0.43975E+01
  184     3.8754  12.2073  -0.84912E+00  -0.79571E-01   0.39448E-01   0.46466E+01   0.43913E+01
  185     3.9178  12.2277  -0.85842E+00  -0.81007E-01   0.38013E-01   0.46301E+01   0.43848E+01
  186     3.9606  12.2480  -0.86780E+00  -0.82461E-01   0.36559E-01   0.46140E+01   0.43773E+01
  187     4.0037  12.2679  -0.87724E+00  -0.83934E-01   0.35086E-01   0.45983E+01   0.43713E+01
  188     4.0472  12.2876  -0.88675E+00  -0.85425E-01   0.33595E-01   0.45828E+01   0.43540E+01
  189     4.0911  12.3070  -0.89633E+00  -0.86934E-01   0.32085E-01   0.45677E+01   0.43413E+01
  190     4.1353  12.3262  -0.90598E+00  -0.88462E-01   0.30557E-01   0.45529E+01   0.43416E+01
  191     4.1800  12.3452  -0.91569E+00  -0.90008E-01   0.29012E-01   0.45383E+01   0.43296E+01
  192     4.2250  12.3639  -0.92548E+00  -0.91573E-01   0.27446E-01   0.45242E+01   0.43178E+01
  193     4.2705  12.3824  -0.93532E+00  -0.93153E-01   0.25866E-01   0.45103E+01   0.43055E+01
  194     4.3163  12.4006  -0.94530E+00  -0.94773E-01   0.24247E-01   0.44968E+01   0.42920E+01
  195     4.3625  12.4186  -0.95513E+00  -0.96345E-01   0.22674E-01   0.44832E+01   0.42796E+01
  196     4.4091  12.4364  -0.96498E+00  -0.97919E-01   0.21100E-01   0.44700E+01   0.42666E+01
  197     4.4561  12.4539  -0.97545E+00  -0.99687E-01   0.19333E-01   0.44578E+01   0.42488E+01
  198     4.5036  12.4713  -0.98565E+00  -0.10136E+00   0.17655E-01   0.44454E+01   0.42328E+01
  199     4.5514  12.4884  -0.99591E+00  -0.10306E+00   0.15959E-01   0.44333E+01   0.42174E+01
  200     4.5997  12.5053  -0.10063E+01  -0.10478E+00   0.14239E-01   0.44215E+01   0.41977E+01
  201     4.6484  12.5219  -0.10167E+01  -0.10652E+00   0.12498E-01   0.44100E+01   0.41860E+01
  202     4.6975  12.5384  -0.10272E+01  -0.10828E+00   0.10738E-01   0.43987E+01   0.41722E+01
  203     4.7470  12.5547  -0.10377E+01  -0.11006E+00   0.89577E-02   0.43877E+01   0.41425E+01
  204     4.7970  12.5707  -0.10484E+01  -0.11187E+00   0.71540E-02   0.43770E+01   0.41241E+01
  205     4.8474  12.5865  -0.10591E+01  -0.11369E+00   0.53309E-02   0.43666E+01   0.41036E+01
  206     4.8982  12.6022  -0.10698E+01  -0.11553E+00   0.34862E-02   0.43564E+01   0.40824E+01
  207     4.9495  12.6176  -0.10807E+01  -0.11739E+00   0.16253E-02   0.43464E+01   0.40609E+01
  208     5.0012  12.6329  -0.10916E+01  -0.11928E+00  -0.26226E-03   0.43368E+01   0.40386E+01
  209     5.0534  12.6479  -0.11026E+01  -0.12119E+00  -0.21706E-02   0.43273E+01   0.40153E+01
  210     5.1060  12.6628  -0.11137E+01  -0.12312E+00  -0.41011E-02   0.43181E+01   0.39920E+01
  211     5.1591  12.6774  -0.11249E+01  -0.12507E+00  -0.60541E-02   0.43092E+01   0.39673E+01
  212     5.2126  12.6919  -0.11361E+01  -0.12705E+00  -0.80265E-02   0.43005E+01   0.39424E+01
  213     5.2667  12.7062  -0.11474E+01  -0.12904E+00  -0.10022E-01   0.42920E+01   0.39176E+01
  214     5.3211  12.7203  -0.11588E+01  -0.13106E+00  -0.12042E-01   0.42837E+01   0.38916E+01
  215     5.3761  12.7342  -0.11702E+01  -0.13310E+00  -0.14083E-01   0.42757E+01   0.38652E+01
  216     5.4315  12.7480  -0.11817E+01  -0.13517E+00  -0.16146E-01   0.42679E+01   0.38384E+01
  217     5.4874  12.7615  -0.11934E+01  -0.13725E+00  -0.18233E-01   0.42602E+01   0.38111E+01
  218     5.5438  12.7749  -0.12050E+01  -0.13936E+00  -0.20337E-01   0.42528E+01   0.37831E+01
  219     5.6007  12.7882  -0.12168E+01  -0.14149E+00  -0.22475E-01   0.42456E+01   0.37543E+01
  220     5.6581  12.8012  -0.12286E+01  -0.14365E+00  -0.24630E-01   0.42386E+01   0.37252E+01
  221     5.7160  12.8141  -0.12406E+01  -0.14583E+00  -0.26814E-01   0.42318E+01   0.36956E+01
  222     5.7744  12.8269  -0.12526E+01  -0.14804E+00  -0.29020E-01   0.42252E+01   0.36666E+01
  223     5.8333  12.8394  -0.12647E+01  -0.15027E+00  -0.31251E-01   0.42188E+01   0.36361E+01
  224     5.8927  12.8518  -0.12768E+01  -0.15252E+00  -0.33501E-01   0.42125E+01   0.36048E+01
  225     5.9526  12.8641  -0.12891E+01  -0.15480E+00  -0.35779E-01   0.42064E+01   0.35741E+01
  226     6.0131  12.8762  -0.13014E+01  -0.15710E+00  -0.38079E-01   0.42006E+01   0.35419E+01
  227     6.0740  12.8881  -0.13138E+01  -0.15943E+00  -0.40407E-01   0.41948E+01   0.35097E+01
  228     6.1355  12.8999  -0.13263E+01  -0.16179E+00  -0.42767E-01   0.41893E+01   0.34768E+01
  229     6.1976  12.9115  -0.13388E+01  -0.16416E+00  -0.45137E-01   0.41838E+01   0.34444E+01
  230     6.2602  12.9230  -0.13515E+01  -0.16656E+00  -0.47542E-01   0.41786E+01   0.34110E+01
  231     6.3233  12.9343  -0.13642E+01  -0.16899E+00  -0.49971E-01   0.41735E+01   0.33777E+01
  232     6.3869  12.9455  -0.13770E+01  -0.17145E+00  -0.52427E-01   0.41685E+01   0.33431E+01
  233     6.4512  12.9565  -0.13899E+01  -0.17392E+00  -0.54904E-01   0.41637E+01   0.33087E+01
  234     6.5159  12.9674  -0.14029E+01  -0.17643E+00  -0.57411E-01   0.41591E+01   0.32748E+01
  235     6.5813  12.9782  -0.14160E+01  -0.17896E+00  -0.59945E-01   0.41546E+01   0.32394E+01
  236     6.6472  12.9888  -0.14291E+01  -0.18152E+00  -0.62503E-01   0.41502E+01   0.32045E+01
  237     6.7137  12.9993  -0.14424E+01  -0.18411E+00  -0.65090E-01   0.41459E+01   0.31687E+01
  238     6.7807  13.0097  -0.14557E+01  -0.18672E+00  -0.67702E-01   0.41417E+01   0.31332E+01
  239     6.8484  13.0199  -0.14691E+01  -0.18936E+00  -0.70343E-01   0.41377E+01   0.30967E+01
  240     6.9166  13.0300  -0.14826E+01  -0.19203E+00  -0.73011E-01   0.41338E+01   0.30608E+01
  241     6.9854  13.0399  -0.14962E+01  -0.19472E+00  -0.75703E-01   0.41300E+01   0.30243E+01
  242     7.0549  13.0498  -0.15098E+01  -0.19744E+00  -0.78424E-01   0.41264E+01   0.29877E+01
  243     7.1249  13.0595  -0.15236E+01  -0.20019E+00  -0.81170E-01   0.41228E+01   0.29508E+01
  244     7.1955  13.0690  -0.15374E+01  -0.20297E+00  -0.83948E-01   0.41193E+01   0.29143E+01
  245     7.2668  13.0785  -0.15513E+01  -0.20577E+00  -0.86748E-01   0.41160E+01   0.28770E+01
  246     7.3387  13.0878  -0.15653E+01  -0.20860E+00  -0.89585E-01   0.41127E+01   0.28398E+01
  247     7.4112  13.0970  -0.15794E+01  -0.21146E+00  -0.92445E-01   0.41096E+01   0.28029E+01
  248     7.4843  13.1061  -0.15936E+01  -0.21435E+00  -0.95335E-01   0.41065E+01   0.27655E+01
  249     7.5580  13.1151  -0.16079E+01  -0.21728E+00  -0.98258E-01   0.41036E+01   0.27281E+01
  250     7.6324  13.1240  -0.16223E+01  -0.22022E+00  -0.10120E+00   0.41007E+01   0.26900E+01
  251     7.7075  13.1327  -0.16368E+01  -0.22320E+00  -0.10418E+00   0.40979E+01   0.26521E+01
  252     7.7832  13.1414  -0.16513E+01  -0.22621E+00  -0.10719E+00   0.40952E+01   0.26148E+01
  253     7.8596  13.1499  -0.16660E+01  -0.22924E+00  -0.11023E+00   0.40926E+01   0.25767E+01
  254     7.9366  13.1583  -0.16807E+01  -0.23231E+00  -0.11329E+00   0.40900E+01   0.25390E+01
