   45     0.4637   4.9431  -0.73979E-01   0.68875E-03   0.12870E+00   0.11533E+02   0.45817E+00
   46     0.4764   5.0398  -0.76309E-01   0.67448E-03   0.12868E+00   0.11452E+02   0.46547E+00
   47     0.4893   5.1359  -0.78670E-01   0.65814E-03   0.12867E+00   0.11371E+02   0.47288E+00
   48     0.5022   5.2312  -0.81063E-01   0.63891E-03   0.12865E+00   0.11290E+02   0.48031E+00
   49     0.5153   5.3257  -0.83487E-01   0.61705E-03   0.12863E+00   0.11210E+02   0.48786E+00
   50     0.5285   5.4195  -0.85943E-01   0.59218E-03   0.12860E+00   0.11131E+02   0.49545E+00
   51     0.5417   5.5125  -0.88430E-01   0.56426E-03   0.12857E+00   0.11052E+02   0.50318E+00
   52     0.5552   5.6048  -0.90950E-01   0.53380E-03   0.12854E+00   0.10974E+02   0.51092E+00
   53     0.5687   5.6963  -0.93501E-01   0.50066E-03   0.12851E+00   0.10896E+02   0.51879E+00
   54     0.5823   5.7871  -0.96084E-01   0.46430E-03   0.12847E+00   0.10818E+02   0.52673E+00
   55     0.5961   5.8771  -0.98698E-01   0.42499E-03   0.12844E+00   0.10741E+02   0.53471E+00
   56     0.6099   5.9663  -0.10135E+00   0.38232E-03   0.12839E+00   0.10665E+02   0.54278E+00
   57     0.6239   6.0548  -0.10403E+00   0.33582E-03   0.12835E+00   0.10589E+02   0.55091E+00
   58     0.6381   6.1425  -0.10674E+00   0.28600E-03   0.12830E+00   0.10513E+02   0.55915E+00
   59     0.6523   6.2295  -0.10949E+00   0.23245E-03   0.12824E+00   0.10439E+02   0.56747E+00
   60     0.6667   6.3157  -0.11228E+00   0.17490E-03   0.12819E+00   0.10364E+02   0.57585E+00
   61     0.6812   6.4011  -0.11510E+00   0.11300E-03   0.12812E+00   0.10290E+02   0.58428E+00
   62     0.6958   6.4858  -0.11795E+00   0.47835E-04   0.12806E+00   0.10217E+02   0.59281E+00
   63     0.7105   6.5697  -0.12083E+00  -0.20813E-04   0.12799E+00   0.10144E+02   0.60143E+00
   64     0.7254   6.6529  -0.12375E+00  -0.93044E-04   0.12792E+00   0.10072E+02   0.61007E+00
   65     0.7404   6.7353  -0.12671E+00  -0.16969E-03   0.12784E+00   0.10001E+02   0.61886E+00
   66     0.7555   6.8170  -0.12970E+00  -0.25036E-03   0.12776E+00   0.99293E+01   0.62768E+00
   67     0.7708   6.8979  -0.13272E+00  -0.33491E-03   0.12768E+00   0.98587E+01   0.63658E+00
   68     0.7862   6.9781  -0.13578E+00  -0.42370E-03   0.12759E+00   0.97885E+01   0.64553E+00
   69     0.8017   7.0575  -0.13887E+00  -0.51715E-03   0.12749E+00   0.97188E+01   0.65457E+00
   70     0.8174   7.1361  -0.14200E+00  -0.61489E-03   0.12740E+00   0.96497E+01   0.66369E+00
   71     0.8332   7.2140  -0.14516E+00  -0.71717E-03   0.12729E+00   0.95811E+01   0.67285E+00
   72     0.8491   7.2912  -0.14836E+00  -0.82398E-03   0.12719E+00   0.95130E+01   0.68209E+00
   73     0.8652   7.3676  -0.15160E+00  -0.93611E-03   0.12707E+00   0.94454E+01   0.69140E+00
   74     0.8814   7.4433  -0.15488E+00  -0.10533E-02   0.12696E+00   0.93784E+01   0.70077E+00
   75     0.8977   7.5182  -0.15819E+00  -0.11756E-02   0.12683E+00   0.93119E+01   0.71023E+00
   76     0.9142   7.5924  -0.16154E+00  -0.13025E-02   0.12671E+00   0.92459E+01   0.71979E+00
   77     0.9309   7.6659  -0.16492E+00  -0.14346E-02   0.12658E+00   0.91804E+01   0.72936E+00
   78     0.9477   7.7386  -0.16835E+00  -0.15718E-02   0.12644E+00   0.91154E+01   0.73901E+00
   79     0.9646   7.8107  -0.17181E+00  -0.17147E-02   0.12630E+00   0.90510E+01   0.74870E+00
   80     0.9817   7.8820  -0.17530E+00  -0.18622E-02   0.12615E+00   0.89870E+01   0.75842E+00
   81     0.9989   7.9525  -0.17884E+00  -0.20156E-02   0.12599E+00   0.89236E+01   0.76821E+00
   82     1.0163   8.0224  -0.18241E+00  -0.21747E-02   0.12584E+00   0.88607E+01   0.77807E+00
   83     1.0338   8.0915  -0.18602E+00  -0.23397E-02   0.12567E+00   0.87983E+01   0.78795E+00
   84     1.0515   8.1600  -0.18967E+00  -0.25100E-02   0.12550E+00   0.87364E+01   0.79793E+00
   85     1.0693   8.2277  -0.19336E+00  -0.26864E-02   0.12532E+00   0.86751E+01   0.80790E+00
   86     1.0873   8.2947  -0.19709E+00  -0.28686E-02   0.12514E+00   0.86143E+01   0.81799E+00
   87     1.1055   8.3610  -0.20086E+00  -0.30572E-02   0.12495E+00   0.85539E+01   0.82814E+00
   88     1.1238   8.4267  -0.20467E+00  -0.32513E-02   0.12476E+00   0.84941E+01   0.83831E+00
   89     1.1423   8.4916  -0.20851E+00  -0.34516E-02   0.12456E+00   0.84348E+01   0.84856E+00
   90     1.1609   8.5559  -0.21240E+00  -0.36583E-02   0.12435E+00   0.83759E+01   0.85878E+00
   91     1.1797   8.6194  -0.21632E+00  -0.38714E-02   0.12414E+00   0.83176E+01   0.86905E+00
   92     1.1986   8.6823  -0.22029E+00  -0.40910E-02   0.12392E+00   0.82597E+01   0.87930E+00
   93     1.2177   8.7445  -0.22429E+00  -0.43179E-02   0.12369E+00   0.82023E+01   0.88964E+00
   94     1.2370   8.8061  -0.22834E+00  -0.45519E-02   0.12346E+00   0.81454E+01   0.90005E+00
   95     1.2565   8.8669  -0.23243E+00  -0.47923E-02   0.12322E+00   0.80891E+01   0.91045E+00
   96     1.2761   8.9272  -0.23656E+00  -0.50393E-02   0.12297E+00   0.80333E+01   0.92093E+00
   97     1.2959   8.9867  -0.24073E+00  -0.52933E-02   0.12272E+00   0.79779E+01   0.93136E+00
   98     1.3158   9.0456  -0.24494E+00  -0.55544E-02   0.12246E+00   0.79230E+01   0.94185E+00
   99     1.3360   9.1039  -0.24919E+00  -0.58221E-02   0.12219E+00   0.78686E+01   0.95238E+00
  100     1.3563   9.1615  -0.25348E+00  -0.60969E-02   0.12191E+00   0.78146E+01   0.96291E+00
  101     1.3767   9.2185  -0.25781E+00  -0.63787E-02   0.12163E+00   0.77611E+01   0.97344E+00
  102     1.3974   9.2748  -0.26218E+00  -0.66678E-02   0.12134E+00   0.77081E+01   0.98399E+00
  103     1.4183   9.3305  -0.26660E+00  -0.69657E-02   0.12104E+00   0.76555E+01   0.99451E+00
  104     1.4393   9.3856  -0.27106E+00  -0.72725E-02   0.12074E+00   0.76035E+01   0.10050E+01
  105     1.4605   9.4401  -0.27557E+00  -0.75870E-02   0.12042E+00   0.75520E+01   0.10157E+01
  106     1.4819   9.4940  -0.28012E+00  -0.79080E-02   0.12010E+00   0.75009E+01   0.10263E+01
  107     1.5035   9.5472  -0.28470E+00  -0.82355E-02   0.11977E+00   0.74502E+01   0.10369E+01
  108     1.5252   9.5999  -0.28933E+00  -0.85703E-02   0.11944E+00   0.74000E+01   0.10476E+01
  109     1.5472   9.6519  -0.29400E+00  -0.89145E-02   0.11910E+00   0.73503E+01   0.10582E+01
  110     1.5693   9.7034  -0.29872E+00  -0.92679E-02   0.11874E+00   0.73011E+01   0.10687E+01
  111     1.5917   9.7542  -0.30348E+00  -0.96300E-02   0.11838E+00   0.72523E+01   0.10792E+01
  112     1.6142   9.8045  -0.30829E+00  -0.10000E-01   0.11801E+00   0.72039E+01   0.10898E+01
  113     1.6369   9.8542  -0.31314E+00  -0.10379E-01   0.11763E+00   0.71560E+01   0.11003E+01
  114     1.6598   9.9033  -0.31804E+00  -0.10767E-01   0.11724E+00   0.71086E+01   0.11109E+01
  115     1.6830   9.9519  -0.32298E+00  -0.11163E-01   0.11685E+00   0.70616E+01   0.11214E+01
  116     1.7063   9.9999  -0.32796E+00  -0.11568E-01   0.11644E+00   0.70150E+01   0.11319E+01
  117     1.7298  10.0473  -0.33299E+00  -0.11982E-01   0.11603E+00   0.69688E+01   0.11423E+01
  118     1.7536  10.0942  -0.33806E+00  -0.12404E-01   0.11561E+00   0.69232E+01   0.11527E+01
  119     1.7775  10.1405  -0.34319E+00  -0.12837E-01   0.11517E+00   0.68780E+01   0.11631E+01
  120     1.8016  10.1863  -0.34836E+00  -0.13280E-01   0.11473E+00   0.68332E+01   0.11735E+01
  121     1.8260  10.2316  -0.35358E+00  -0.13733E-01   0.11428E+00   0.67888E+01   0.11839E+01
  122     1.8506  10.2763  -0.35885E+00  -0.14197E-01   0.11381E+00   0.67449E+01   0.11940E+01
  123     1.8753  10.3205  -0.36416E+00  -0.14668E-01   0.11334E+00   0.67014E+01   0.12042E+01
  124     1.9003  10.3642  -0.36951E+00  -0.15147E-01   0.11286E+00   0.66584E+01   0.12144E+01
  125     1.9256  10.4073  -0.37491E+00  -0.15637E-01   0.11237E+00   0.66157E+01   0.12245E+01
  126     1.9510  10.4499  -0.38036E+00  -0.16136E-01   0.11187E+00   0.65735E+01   0.12346E+01
  127     1.9766  10.4921  -0.38585E+00  -0.16646E-01   0.11136E+00   0.65318E+01   0.12444E+01
  128     2.0025  10.5337  -0.39140E+00  -0.17167E-01   0.11084E+00   0.64904E+01   0.12544E+01
  129     2.0286  10.5748  -0.39699E+00  -0.17698E-01   0.11031E+00   0.64495E+01   0.12647E+01
  130     2.0550  10.6155  -0.40264E+00  -0.18239E-01   0.10977E+00   0.64089E+01   0.12743E+01
  131     2.0815  10.6556  -0.40833E+00  -0.18791E-01   0.10922E+00   0.63688E+01   0.12821E+01
  132     2.1083  10.6953  -0.41407E+00  -0.19354E-01   0.10866E+00   0.63291E+01   0.12899E+01
  133     2.1353  10.7345  -0.41986E+00  -0.19927E-01   0.10808E+00   0.62898E+01   0.13000E+01
  134     2.1626  10.7732  -0.42570E+00  -0.20512E-01   0.10750E+00   0.62509E+01   0.13116E+01
  135     2.1901  10.8115  -0.43158E+00  -0.21106E-01   0.10690E+00   0.62124E+01   0.13218E+01
  136     2.2178  10.8492  -0.43752E+00  -0.21712E-01   0.10630E+00   0.61743E+01   0.13306E+01
  137     2.2458  10.8866  -0.44351E+00  -0.22330E-01   0.10568E+00   0.61367E+01   0.13395E+01
  138     2.2740  10.9235  -0.44955E+00  -0.22958E-01   0.10505E+00   0.60994E+01   0.13486E+01
  139     2.3025  10.9599  -0.45563E+00  -0.23595E-01   0.10442E+00   0.60625E+01   0.13575E+01
  140     2.3312  10.9959  -0.46177E+00  -0.24247E-01   0.10376E+00   0.60261E+01   0.13662E+01
  141     2.3602  11.0314  -0.46801E+00  -0.24924E-01   0.10309E+00   0.59901E+01   0.13747E+01
  142     2.3894  11.0665  -0.47421E+00  -0.25588E-01   0.10242E+00   0.59543E+01   0.13834E+01
  143     2.4188  11.1012  -0.48029E+00  -0.26212E-01   0.10180E+00   0.59182E+01   0.13924E+01
  144     2.4486  11.1355  -0.48650E+00  -0.26869E-01   0.10114E+00   0.58828E+01   0.14010E+01
  145     2.4785  11.1693  -0.49308E+00  -0.27632E-01   0.10038E+00   0.58490E+01   0.14086E+01
  146     2.5088  11.2027  -0.49973E+00  -0.28411E-01   0.99599E-01   0.58156E+01   0.14161E+01
  147     2.5393  11.2358  -0.50622E+00  -0.29141E-01   0.98869E-01   0.57819E+01   0.14239E+01
  148     2.5701  11.2684  -0.51273E+00  -0.29876E-01   0.98134E-01   0.57484E+01   0.14319E+01
  149     2.6011  11.3006  -0.51935E+00  -0.30637E-01   0.97373E-01   0.57155E+01   0.14395E+01
  150     2.6324  11.3324  -0.52601E+00  -0.31409E-01   0.96601E-01   0.56830E+01   0.14465E+01
  151     2.6640  11.3638  -0.53273E+00  -0.32191E-01   0.95819E-01   0.56508E+01   0.14534E+01
  152     2.6958  11.3948  -0.53950E+00  -0.32989E-01   0.95022E-01   0.56190E+01   0.14626E+01
  153     2.7280  11.4255  -0.54632E+00  -0.33798E-01   0.94213E-01   0.55876E+01   0.14719E+01
  154     2.7604  11.4557  -0.55319E+00  -0.34618E-01   0.93393E-01   0.55566E+01   0.14768E+01
  155     2.7931  11.4856  -0.56013E+00  -0.35453E-01   0.92558E-01   0.55260E+01   0.14809E+01
  156     2.8260  11.5151  -0.56713E+00  -0.36303E-01   0.91708E-01   0.54958E+01   0.14875E+01
  157     2.8593  11.5443  -0.57417E+00  -0.37164E-01   0.90847E-01   0.54659E+01   0.14941E+01
  158     2.8929  11.5731  -0.58127E+00  -0.38039E-01   0.89972E-01   0.54364E+01   0.15001E+01
  159     2.9267  11.6015  -0.58843E+00  -0.38929E-01   0.89082E-01   0.54073E+01   0.15059E+01
  160     2.9608  11.6296  -0.59564E+00  -0.39828E-01   0.88182E-01   0.53785E+01   0.15116E+01
  161     2.9953  11.6573  -0.60290E+00  -0.40741E-01   0.87269E-01   0.53501E+01   0.15171E+01
  162     3.0300  11.6847  -0.61022E+00  -0.41670E-01   0.86340E-01   0.53221E+01   0.15224E+01
  163     3.0651  11.7117  -0.61761E+00  -0.42615E-01   0.85396E-01   0.52945E+01   0.15276E+01
  164     3.1004  11.7384  -0.62505E+00  -0.43572E-01   0.84439E-01   0.52673E+01   0.15324E+01
  165     3.1360  11.7648  -0.63255E+00  -0.44543E-01   0.83467E-01   0.52404E+01   0.15370E+01
  166     3.1720  11.7908  -0.64011E+00  -0.45529E-01   0.82482E-01   0.52139E+01   0.15415E+01
  167     3.2083  11.8165  -0.64772E+00  -0.46529E-01   0.81482E-01   0.51878E+01   0.15456E+01
  168     3.2449  11.8419  -0.65539E+00  -0.47542E-01   0.80469E-01   0.51621E+01   0.15496E+01
  169     3.2818  11.8670  -0.66312E+00  -0.48569E-01   0.79441E-01   0.51367E+01   0.15536E+01
  170     3.3190  11.8918  -0.67091E+00  -0.49612E-01   0.78398E-01   0.51117E+01   0.15573E+01
  171     3.3565  11.9162  -0.67877E+00  -0.50671E-01   0.77339E-01   0.50871E+01   0.15605E+01
  172     3.3944  11.9403  -0.68668E+00  -0.51744E-01   0.76266E-01   0.50628E+01   0.15637E+01
  173     3.4326  11.9642  -0.69464E+00  -0.52831E-01   0.75179E-01   0.50389E+01   0.15667E+01
  174     3.4712  11.9877  -0.70267E+00  -0.53934E-01   0.74077E-01   0.50153E+01   0.15694E+01
  175     3.5100  12.0109  -0.71077E+00  -0.55052E-01   0.72958E-01   0.49922E+01   0.15719E+01
  176     3.5492  12.0339  -0.71891E+00  -0.56183E-01   0.71827E-01   0.49694E+01   0.15742E+01
  177     3.5888  12.0565  -0.72711E+00  -0.57327E-01   0.70683E-01   0.49469E+01   0.15761E+01
  178     3.6287  12.0789  -0.73540E+00  -0.58494E-01   0.69517E-01   0.49249E+01   0.15778E+01
  179     3.6689  12.1010  -0.74374E+00  -0.59675E-01   0.68335E-01   0.49032E+01   0.15794E+01
  180     3.7095  12.1228  -0.75213E+00  -0.60870E-01   0.67141E-01   0.48819E+01   0.15807E+01
  181     3.7505  12.1443  -0.76060E+00  -0.62083E-01   0.65927E-01   0.48609E+01   0.15815E+01
  182     3.7918  12.1656  -0.76913E+00  -0.63313E-01   0.64698E-01   0.48402E+01   0.15827E+01
  183     3.8334  12.1866  -0.77772E+00  -0.64559E-01   0.63452E-01   0.48200E+01   0.15834E+01
  184     3.8754  12.2073  -0.78638E+00  -0.65820E-01   0.62190E-01   0.48001E+01   0.15835E+01
  185     3.9178  12.2277  -0.79509E+00  -0.67095E-01   0.60915E-01   0.47805E+01   0.15835E+01
  186     3.9606  12.2480  -0.80386E+00  -0.68386E-01   0.59624E-01   0.47613E+01   0.15833E+01
  187     4.0037  12.2679  -0.81271E+00  -0.69699E-01   0.58311E-01   0.47424E+01   0.15829E+01
  188     4.0472  12.2876  -0.82162E+00  -0.71026E-01   0.56984E-01   0.47240E+01   0.15822E+01
  189     4.0911  12.3070  -0.83057E+00  -0.72363E-01   0.55647E-01   0.47059E+01   0.15812E+01
  190     4.1353  12.3262  -0.83964E+00  -0.73735E-01   0.54275E-01   0.46881E+01   0.15798E+01
  191     4.1800  12.3452  -0.84876E+00  -0.75118E-01   0.52892E-01   0.46706E+01   0.15782E+01
  192     4.2250  12.3639  -0.85791E+00  -0.76508E-01   0.51502E-01   0.46534E+01   0.15767E+01
  193     4.2705  12.3824  -0.86715E+00  -0.77921E-01   0.50089E-01   0.46366E+01   0.15749E+01
  194     4.3163  12.4006  -0.87646E+00  -0.79356E-01   0.48655E-01   0.46202E+01   0.15725E+01
  195     4.3625  12.4186  -0.88583E+00  -0.80806E-01   0.47205E-01   0.46041E+01   0.15702E+01
  196     4.4091  12.4364  -0.89528E+00  -0.82275E-01   0.45735E-01   0.45883E+01   0.15674E+01
  197     4.4561  12.4539  -0.90479E+00  -0.83761E-01   0.44249E-01   0.45729E+01   0.15639E+01
  198     4.5036  12.4713  -0.91436E+00  -0.85263E-01   0.42747E-01   0.45578E+01   0.15609E+01
  199     4.5514  12.4884  -0.92400E+00  -0.86786E-01   0.41224E-01   0.45430E+01   0.15577E+01
  200     4.5997  12.5053  -0.93372E+00  -0.88331E-01   0.39679E-01   0.45286E+01   0.15538E+01
  201     4.6484  12.5219  -0.94350E+00  -0.89891E-01   0.38119E-01   0.45144E+01   0.15496E+01
  202     4.6975  12.5384  -0.95336E+00  -0.91473E-01   0.36538E-01   0.45005E+01   0.15453E+01
  203     4.7470  12.5547  -0.96328E+00  -0.93073E-01   0.34937E-01   0.44870E+01   0.15406E+01
  204     4.7970  12.5707  -0.97327E+00  -0.94691E-01   0.33319E-01   0.44737E+01   0.15358E+01
  205     4.8474  12.5865  -0.98334E+00  -0.96330E-01   0.31680E-01   0.44608E+01   0.15309E+01
  206     4.8982  12.6022  -0.99348E+00  -0.97991E-01   0.30020E-01   0.44482E+01   0.15254E+01
  207     4.9495  12.6176  -0.10037E+01  -0.99670E-01   0.28341E-01   0.44359E+01   0.15198E+01
  208     5.0012  12.6329  -0.10140E+01  -0.10137E+00   0.26645E-01   0.44238E+01   0.15140E+01
  209     5.0534  12.6479  -0.10243E+01  -0.10309E+00   0.24924E-01   0.44121E+01   0.15080E+01
  210     5.1060  12.6628  -0.10347E+01  -0.10482E+00   0.23188E-01   0.44006E+01   0.15018E+01
  211     5.1591  12.6774  -0.10452E+01  -0.10658E+00   0.21430E-01   0.43894E+01   0.14952E+01
  212     5.2126  12.6919  -0.10558E+01  -0.10836E+00   0.19648E-01   0.43785E+01   0.14885E+01
  213     5.2667  12.7062  -0.10664E+01  -0.11016E+00   0.17851E-01   0.43679E+01   0.14814E+01
  214     5.3211  12.7203  -0.10771E+01  -0.11198E+00   0.16030E-01   0.43575E+01   0.14744E+01
  215     5.3761  12.7342  -0.10879E+01  -0.11383E+00   0.14182E-01   0.43474E+01   0.14668E+01
  216     5.4315  12.7480  -0.10988E+01  -0.11569E+00   0.12318E-01   0.43376E+01   0.14592E+01
  217     5.4874  12.7615  -0.11097E+01  -0.11758E+00   0.10432E-01   0.43280E+01   0.14514E+01
  218     5.5438  12.7749  -0.11208E+01  -0.11949E+00   0.85201E-02   0.43187E+01   0.14432E+01
  219     5.6007  12.7882  -0.11319E+01  -0.12142E+00   0.65867E-02   0.43096E+01   0.14350E+01
  220     5.6581  12.8012  -0.11430E+01  -0.12337E+00   0.46363E-02   0.43007E+01   0.14262E+01
  221     5.7160  12.8141  -0.11543E+01  -0.12536E+00   0.26545E-02   0.42921E+01   0.14173E+01
  222     5.7744  12.8269  -0.11656E+01  -0.12735E+00   0.66133E-03   0.42837E+01   0.14085E+01
  223     5.8333  12.8394  -0.11770E+01  -0.12937E+00  -0.13630E-02   0.42756E+01   0.13992E+01
  224     5.8927  12.8518  -0.11885E+01  -0.13142E+00  -0.34100E-02   0.42676E+01   0.13897E+01
  225     5.9526  12.8641  -0.12000E+01  -0.13349E+00  -0.54753E-02   0.42599E+01   0.13802E+01
  226     6.0131  12.8762  -0.12116E+01  -0.13557E+00  -0.75645E-02   0.42524E+01   0.13702E+01
  227     6.0740  12.8881  -0.12233E+01  -0.13769E+00  -0.96761E-02   0.42451E+01   0.13604E+01
  228     6.1355  12.8999  -0.12351E+01  -0.13983E+00  -0.11817E-01   0.42380E+01   0.13501E+01
  229     6.1976  12.9115  -0.12470E+01  -0.14199E+00  -0.13978E-01   0.42312E+01   0.13396E+01
  230     6.2602  12.9230  -0.12590E+01  -0.14418E+00  -0.16169E-01   0.42245E+01   0.13292E+01
  231     6.3233  12.9343  -0.12710E+01  -0.14639E+00  -0.18377E-01   0.42179E+01   0.13185E+01
  232     6.3869  12.9455  -0.12831E+01  -0.14863E+00  -0.20616E-01   0.42116E+01   0.13077E+01
  233     6.4512  12.9565  -0.12953E+01  -0.15088E+00  -0.22875E-01   0.42055E+01   0.12965E+01
  234     6.5159  12.9674  -0.13076E+01  -0.15317E+00  -0.25158E-01   0.41995E+01   0.12855E+01
  235     6.5813  12.9782  -0.13199E+01  -0.15548E+00  -0.27470E-01   0.41937E+01   0.12740E+01
  236     6.6472  12.9888  -0.13323E+01  -0.15782E+00  -0.29806E-01   0.41881E+01   0.12626E+01
  237     6.7137  12.9993  -0.13449E+01  -0.16018E+00  -0.32168E-01   0.41827E+01   0.12508E+01
  238     6.7807  13.0097  -0.13575E+01  -0.16257E+00  -0.34556E-01   0.41774E+01   0.12390E+01
  239     6.8484  13.0199  -0.13702E+01  -0.16498E+00  -0.36968E-01   0.41722E+01   0.12269E+01
  240     6.9166  13.0300  -0.13829E+01  -0.16742E+00  -0.39409E-01   0.41672E+01   0.12152E+01
  241     6.9854  13.0399  -0.13958E+01  -0.16989E+00  -0.41875E-01   0.41624E+01   0.12028E+01
  242     7.0549  13.0498  -0.14087E+01  -0.17238E+00  -0.44365E-01   0.41577E+01   0.11905E+01
  243     7.1249  13.0595  -0.14217E+01  -0.17489E+00  -0.46882E-01   0.41531E+01   0.11780E+01
  244     7.1955  13.0690  -0.14348E+01  -0.17744E+00  -0.49426E-01   0.41487E+01   0.11657E+01
  245     7.2668  13.0785  -0.14480E+01  -0.18001E+00  -0.52000E-01   0.41444E+01   0.11528E+01
  246     7.3387  13.0878  -0.14613E+01  -0.18261E+00  -0.54601E-01   0.41403E+01   0.11399E+01
  247     7.4112  13.0970  -0.14747E+01  -0.18524E+00  -0.57228E-01   0.41362E+01   0.11272E+01
  248     7.4843  13.1061  -0.14882E+01  -0.18789E+00  -0.59883E-01   0.41323E+01   0.11142E+01
  249     7.5580  13.1151  -0.15017E+01  -0.19058E+00  -0.62565E-01   0.41285E+01   0.11014E+01
  250     7.6324  13.1240  -0.15153E+01  -0.19329E+00  -0.65277E-01   0.41248E+01   0.10880E+01
  251     7.7075  13.1327  -0.15290E+01  -0.19602E+00  -0.68011E-01   0.41213E+01   0.10748E+01
  252     7.7832  13.1414  -0.15429E+01  -0.19879E+00  -0.70777E-01   0.41178E+01   0.10616E+01
  253     7.8596  13.1499  -0.15568E+01  -0.20158E+00  -0.73573E-01   0.41144E+01   0.10483E+01
  254     7.9366  13.1583  -0.15708E+01  -0.20441E+00  -0.76398E-01   0.41112E+01   0.10347E+01
  255     8.0143  13.1666  -0.15848E+01  -0.20726E+00  -0.79252E-01   0.41080E+01   0.10215E+01
