   25     0.2310   2.8547  -0.81493E-01  -0.75160E-02   0.47823E-01   0.66177E+01   0.21067E+04
   26     0.2417   2.9657  -0.85680E-01  -0.79564E-02   0.47382E-01   0.65836E+01   0.21300E+04
   27     0.2525   3.0761  -0.89928E-01  -0.84074E-02   0.46931E-01   0.65498E+01   0.21533E+04
   28     0.2634   3.1859  -0.94235E-01  -0.88677E-02   0.46471E-01   0.65162E+01   0.21763E+04
   29     0.2744   3.2949  -0.98605E-01  -0.93388E-02   0.46000E-01   0.64828E+01   0.21990E+04
   30     0.2855   3.4033  -0.10303E+00  -0.98203E-02   0.45518E-01   0.64497E+01   0.22215E+04
   31     0.2967   3.5110  -0.10752E+00  -0.10312E-01   0.45027E-01   0.64168E+01   0.22437E+04
   32     0.3079   3.6179  -0.11208E+00  -0.10814E-01   0.44524E-01   0.63842E+01   0.22656E+04
   33     0.3193   3.7242  -0.11669E+00  -0.11327E-01   0.44011E-01   0.63518E+01   0.22874E+04
   34     0.3308   3.8297  -0.12136E+00  -0.11851E-01   0.43487E-01   0.63196E+01   0.23086E+04
   35     0.3423   3.9346  -0.12610E+00  -0.12386E-01   0.42953E-01   0.62877E+01   0.23300E+04
   36     0.3540   4.0387  -0.13089E+00  -0.12931E-01   0.42407E-01   0.62560E+01   0.23506E+04
   37     0.3658   4.1421  -0.13575E+00  -0.13488E-01   0.41851E-01   0.62245E+01   0.23713E+04
   38     0.3777   4.2448  -0.14067E+00  -0.14056E-01   0.41283E-01   0.61933E+01   0.23917E+04
   39     0.3896   4.3467  -0.14565E+00  -0.14635E-01   0.40704E-01   0.61623E+01   0.24115E+04
   40     0.4017   4.4480  -0.15070E+00  -0.15226E-01   0.40113E-01   0.61315E+01   0.24313E+04
   41     0.4139   4.5485  -0.15580E+00  -0.15828E-01   0.39511E-01   0.61010E+01   0.24510E+04
   42     0.4262   4.6482  -0.16097E+00  -0.16442E-01   0.38897E-01   0.60707E+01   0.24702E+04
   43     0.4386   4.7472  -0.16620E+00  -0.17067E-01   0.38271E-01   0.60407E+01   0.24891E+04
   44     0.4511   4.8455  -0.17150E+00  -0.17705E-01   0.37634E-01   0.60109E+01   0.25077E+04
   45     0.4637   4.9431  -0.17685E+00  -0.18354E-01   0.36984E-01   0.59813E+01   0.25262E+04
   46     0.4764   5.0398  -0.18227E+00  -0.19015E-01   0.36323E-01   0.59520E+01   0.25442E+04
   47     0.4893   5.1359  -0.18776E+00  -0.19689E-01   0.35650E-01   0.59229E+01   0.25622E+04
   48     0.5022   5.2312  -0.19330E+00  -0.20375E-01   0.34963E-01   0.58941E+01   0.25795E+04
   49     0.5153   5.3257  -0.19891E+00  -0.21073E-01   0.34266E-01   0.58655E+01   0.25967E+04
   50     0.5285   5.4195  -0.20459E+00  -0.21783E-01   0.33555E-01   0.58372E+01   0.26136E+04
   51     0.5417   5.5125  -0.21032E+00  -0.22507E-01   0.32832E-01   0.58091E+01   0.26305E+04
   52     0.5552   5.6048  -0.21613E+00  -0.23243E-01   0.32096E-01   0.57812E+01   0.26465E+04
   53     0.5687   5.6963  -0.22200E+00  -0.23992E-01   0.31346E-01   0.57536E+01   0.26624E+04
   54     0.5823   5.7871  -0.22793E+00  -0.24755E-01   0.30584E-01   0.57263E+01   0.26779E+04
   55     0.5961   5.8771  -0.23393E+00  -0.25531E-01   0.29808E-01   0.56992E+01   0.26929E+04
   56     0.6099   5.9663  -0.23999E+00  -0.26320E-01   0.29018E-01   0.56723E+01   0.27075E+04
   57     0.6239   6.0548  -0.24613E+00  -0.27123E-01   0.28215E-01   0.56458E+01   0.27218E+04
   58     0.6381   6.1425  -0.25233E+00  -0.27941E-01   0.27398E-01   0.56194E+01   0.27357E+04
   59     0.6523   6.2295  -0.25859E+00  -0.28771E-01   0.26568E-01   0.55933E+01   0.27494E+04
   60     0.6667   6.3157  -0.26492E+00  -0.29615E-01   0.25724E-01   0.55675E+01   0.27626E+04
   61     0.6812   6.4011  -0.27132E+00  -0.30475E-01   0.24864E-01   0.55420E+01   0.27752E+04
   62     0.6958   6.4858  -0.27780E+00  -0.31349E-01   0.23989E-01   0.55167E+01   0.27875E+04
   63     0.7105   6.5697  -0.28433E+00  -0.32236E-01   0.23103E-01   0.54916E+01   0.27995E+04
   64     0.7254   6.6529  -0.29092E+00  -0.33134E-01   0.22205E-01   0.54668E+01   0.28107E+04
   65     0.7404   6.7353  -0.29758E+00  -0.34047E-01   0.21292E-01   0.54422E+01   0.28219E+04
   66     0.7555   6.8170  -0.30430E+00  -0.34974E-01   0.20364E-01   0.54179E+01   0.28324E+04
   67     0.7708   6.8979  -0.31110E+00  -0.35916E-01   0.19423E-01   0.53939E+01   0.28424E+04
   68     0.7862   6.9781  -0.31795E+00  -0.36872E-01   0.18467E-01   0.53701E+01   0.28519E+04
   69     0.8017   7.0575  -0.32488E+00  -0.37841E-01   0.17497E-01   0.53465E+01   0.28610E+04
   70     0.8174   7.1361  -0.33187E+00  -0.38826E-01   0.16513E-01   0.53233E+01   0.28697E+04
   71     0.8332   7.2140  -0.33893E+00  -0.39824E-01   0.15514E-01   0.53002E+01   0.28777E+04
   72     0.8491   7.2912  -0.34605E+00  -0.40837E-01   0.14501E-01   0.52775E+01   0.28854E+04
   73     0.8652   7.3676  -0.35324E+00  -0.41865E-01   0.13474E-01   0.52550E+01   0.28929E+04
   74     0.8814   7.4433  -0.36050E+00  -0.42907E-01   0.12432E-01   0.52327E+01   0.28996E+04
   75     0.8977   7.5182  -0.36782E+00  -0.43963E-01   0.11375E-01   0.52107E+01   0.29060E+04
   76     0.9142   7.5924  -0.37521E+00  -0.45035E-01   0.10303E-01   0.51890E+01   0.29120E+04
   77     0.9309   7.6659  -0.38267E+00  -0.46122E-01   0.92166E-02   0.51675E+01   0.29174E+04
   78     0.9477   7.7386  -0.39020E+00  -0.47224E-01   0.81150E-02   0.51463E+01   0.29223E+04
   79     0.9646   7.8107  -0.39779E+00  -0.48341E-01   0.69977E-02   0.51253E+01   0.29267E+04
   80     0.9817   7.8820  -0.40545E+00  -0.49474E-01   0.58650E-02   0.51046E+01   0.29305E+04
   81     0.9989   7.9525  -0.41318E+00  -0.50622E-01   0.47168E-02   0.50842E+01   0.29339E+04
   82     1.0163   8.0224  -0.42098E+00  -0.51785E-01   0.35533E-02   0.50640E+01   0.29369E+04
   83     1.0338   8.0915  -0.42884E+00  -0.52964E-01   0.23744E-02   0.50441E+01   0.29393E+04
   84     1.0515   8.1600  -0.43678E+00  -0.54158E-01   0.11804E-02   0.50244E+01   0.29414E+04
   85     1.0693   8.2277  -0.44477E+00  -0.55368E-01  -0.29188E-04   0.50050E+01   0.29427E+04
   86     1.0873   8.2947  -0.45284E+00  -0.56592E-01  -0.12538E-02   0.49858E+01   0.29438E+04
   87     1.1055   8.3610  -0.46097E+00  -0.57833E-01  -0.24941E-02   0.49669E+01   0.29442E+04
   88     1.1238   8.4267  -0.46917E+00  -0.59088E-01  -0.37496E-02   0.49483E+01   0.29440E+04
   89     1.1423   8.4916  -0.47743E+00  -0.60360E-01  -0.50212E-02   0.49299E+01   0.29435E+04
   90     1.1609   8.5559  -0.48577E+00  -0.61647E-01  -0.63080E-02   0.49117E+01   0.29425E+04
   91     1.1797   8.6194  -0.49417E+00  -0.62950E-01  -0.76112E-02   0.48938E+01   0.29410E+04
   92     1.1986   8.6823  -0.50264E+00  -0.64269E-01  -0.89302E-02   0.48762E+01   0.29390E+04
   93     1.2177   8.7445  -0.51117E+00  -0.65604E-01  -0.10266E-01   0.48589E+01   0.29365E+04
   94     1.2370   8.8061  -0.51978E+00  -0.66955E-01  -0.11617E-01   0.48418E+01   0.29335E+04
   95     1.2565   8.8669  -0.52845E+00  -0.68323E-01  -0.12985E-01   0.48249E+01   0.29299E+04
   96     1.2761   8.9272  -0.53719E+00  -0.69708E-01  -0.14369E-01   0.48083E+01   0.29260E+04
   97     1.2959   8.9867  -0.54601E+00  -0.71109E-01  -0.15770E-01   0.47920E+01   0.29214E+04
   98     1.3158   9.0456  -0.55488E+00  -0.72526E-01  -0.17188E-01   0.47758E+01   0.29164E+04
   99     1.3360   9.1039  -0.56383E+00  -0.73961E-01  -0.18622E-01   0.47600E+01   0.29109E+04
  100     1.3563   9.1615  -0.57285E+00  -0.75412E-01  -0.20073E-01   0.47444E+01   0.29049E+04
  101     1.3767   9.2185  -0.58193E+00  -0.76879E-01  -0.21540E-01   0.47290E+01   0.28984E+04
  102     1.3974   9.2748  -0.59108E+00  -0.78363E-01  -0.23024E-01   0.47139E+01   0.28915E+04
  103     1.4183   9.3305  -0.60029E+00  -0.79863E-01  -0.24524E-01   0.46990E+01   0.28840E+04
  104     1.4393   9.3856  -0.60958E+00  -0.81379E-01  -0.26041E-01   0.46844E+01   0.28760E+04
  105     1.4605   9.4401  -0.61893E+00  -0.82913E-01  -0.27574E-01   0.46700E+01   0.28677E+04
  106     1.4819   9.4940  -0.62835E+00  -0.84463E-01  -0.29125E-01   0.46558E+01   0.28589E+04
  107     1.5035   9.5472  -0.63783E+00  -0.86031E-01  -0.30692E-01   0.46419E+01   0.28495E+04
  108     1.5252   9.5999  -0.64739E+00  -0.87616E-01  -0.32277E-01   0.46282E+01   0.28399E+04
  109     1.5472   9.6519  -0.65701E+00  -0.89218E-01  -0.33879E-01   0.46148E+01   0.28298E+04
  110     1.5693   9.7034  -0.66670E+00  -0.90838E-01  -0.35499E-01   0.46016E+01   0.28192E+04
  111     1.5917   9.7542  -0.67646E+00  -0.92475E-01  -0.37137E-01   0.45886E+01   0.28082E+04
  112     1.6142   9.8045  -0.68629E+00  -0.94131E-01  -0.38792E-01   0.45759E+01   0.27968E+04
  113     1.6369   9.8542  -0.69619E+00  -0.95804E-01  -0.40465E-01   0.45633E+01   0.27848E+04
  114     1.6598   9.9033  -0.70616E+00  -0.97494E-01  -0.42156E-01   0.45511E+01   0.27725E+04
  115     1.6830   9.9519  -0.71620E+00  -0.99203E-01  -0.43864E-01   0.45390E+01   0.27598E+04
  116     1.7063   9.9999  -0.72630E+00  -0.10093E+00  -0.45590E-01   0.45272E+01   0.27468E+04
  117     1.7298  10.0473  -0.73647E+00  -0.10267E+00  -0.47334E-01   0.45156E+01   0.27331E+04
  118     1.7536  10.0942  -0.74671E+00  -0.10443E+00  -0.49095E-01   0.45042E+01   0.27190E+04
  119     1.7775  10.1405  -0.75702E+00  -0.10621E+00  -0.50875E-01   0.44930E+01   0.27045E+04
  120     1.8016  10.1863  -0.76739E+00  -0.10801E+00  -0.52673E-01   0.44820E+01   0.26896E+04
  121     1.8260  10.2316  -0.77784E+00  -0.10983E+00  -0.54488E-01   0.44712E+01   0.26746E+04
  122     1.8506  10.2763  -0.78835E+00  -0.11166E+00  -0.56323E-01   0.44607E+01   0.26589E+04
  123     1.8753  10.3205  -0.79893E+00  -0.11351E+00  -0.58175E-01   0.44503E+01   0.26432E+04
  124     1.9003  10.3642  -0.80958E+00  -0.11538E+00  -0.60045E-01   0.44402E+01   0.26270E+04
  125     1.9256  10.4073  -0.82029E+00  -0.11727E+00  -0.61934E-01   0.44302E+01   0.26106E+04
  126     1.9510  10.4499  -0.83107E+00  -0.11918E+00  -0.63841E-01   0.44205E+01   0.25940E+04
  127     1.9766  10.4921  -0.84193E+00  -0.12111E+00  -0.65767E-01   0.44110E+01   0.25768E+04
  128     2.0025  10.5337  -0.85285E+00  -0.12305E+00  -0.67712E-01   0.44016E+01   0.25593E+04
  129     2.0286  10.5748  -0.86384E+00  -0.12501E+00  -0.69676E-01   0.43925E+01   0.25414E+04
  130     2.0550  10.6155  -0.87491E+00  -0.12700E+00  -0.71661E-01   0.43835E+01   0.25233E+04
  131     2.0815  10.6556  -0.88604E+00  -0.12900E+00  -0.73666E-01   0.43747E+01   0.25048E+04
  132     2.1083  10.6953  -0.89725E+00  -0.13103E+00  -0.75690E-01   0.43661E+01   0.24860E+04
  133     2.1353  10.7345  -0.90852E+00  -0.13307E+00  -0.77733E-01   0.43577E+01   0.24669E+04
  134     2.1626  10.7732  -0.91987E+00  -0.13513E+00  -0.79794E-01   0.43495E+01   0.24475E+04
  135     2.1901  10.8115  -0.93127E+00  -0.13721E+00  -0.81874E-01   0.43415E+01   0.24278E+04
  136     2.2178  10.8492  -0.94275E+00  -0.13931E+00  -0.83973E-01   0.43336E+01   0.24081E+04
  137     2.2458  10.8866  -0.95429E+00  -0.14143E+00  -0.86091E-01   0.43259E+01   0.23878E+04
  138     2.2740  10.9235  -0.96590E+00  -0.14357E+00  -0.88228E-01   0.43183E+01   0.23672E+04
  139     2.3025  10.9599  -0.97758E+00  -0.14572E+00  -0.90384E-01   0.43109E+01   0.23468E+04
  140     2.3312  10.9959  -0.98932E+00  -0.14790E+00  -0.92560E-01   0.43037E+01   0.23261E+04
  141     2.3602  11.0314  -0.10011E+01  -0.15009E+00  -0.94756E-01   0.42966E+01   0.23053E+04
  142     2.3894  11.0665  -0.10130E+01  -0.15232E+00  -0.96979E-01   0.42898E+01   0.22841E+04
  143     2.4188  11.1012  -0.10250E+01  -0.15455E+00  -0.99215E-01   0.42830E+01   0.22630E+04
  144     2.4486  11.1355  -0.10370E+01  -0.15681E+00  -0.10147E+00   0.42764E+01   0.22417E+04
  145     2.4785  11.1693  -0.10491E+01  -0.15909E+00  -0.10375E+00   0.42700E+01   0.22201E+04
  146     2.5088  11.2027  -0.10613E+01  -0.16139E+00  -0.10605E+00   0.42637E+01   0.21982E+04
  147     2.5393  11.2358  -0.10736E+01  -0.16371E+00  -0.10837E+00   0.42575E+01   0.21758E+04
  148     2.5701  11.2684  -0.10859E+01  -0.16605E+00  -0.11072E+00   0.42515E+01   0.21536E+04
  149     2.6011  11.3006  -0.10983E+01  -0.16842E+00  -0.11308E+00   0.42456E+01   0.21312E+04
  150     2.6324  11.3324  -0.11107E+01  -0.17080E+00  -0.11546E+00   0.42399E+01   0.21087E+04
  151     2.6640  11.3638  -0.11232E+01  -0.17320E+00  -0.11786E+00   0.42343E+01   0.20859E+04
  152     2.6958  11.3948  -0.11358E+01  -0.17562E+00  -0.12028E+00   0.42288E+01   0.20631E+04
  153     2.7280  11.4255  -0.11485E+01  -0.17807E+00  -0.12273E+00   0.42235E+01   0.20402E+04
  154     2.7604  11.4557  -0.11612E+01  -0.18053E+00  -0.12519E+00   0.42183E+01   0.20172E+04
  155     2.7931  11.4856  -0.11740E+01  -0.18301E+00  -0.12768E+00   0.42132E+01   0.19941E+04
  156     2.8260  11.5151  -0.11869E+01  -0.18552E+00  -0.13018E+00   0.42082E+01   0.19711E+04
  157     2.8593  11.5443  -0.11998E+01  -0.18805E+00  -0.13271E+00   0.42033E+01   0.19481E+04
  158     2.8929  11.5731  -0.12129E+01  -0.19060E+00  -0.13526E+00   0.41986E+01   0.19250E+04
  159     2.9267  11.6015  -0.12259E+01  -0.19317E+00  -0.13783E+00   0.41939E+01   0.19017E+04
  160     2.9608  11.6296  -0.12391E+01  -0.19576E+00  -0.14043E+00   0.41894E+01   0.18783E+04
  161     2.9953  11.6573  -0.12523E+01  -0.19838E+00  -0.14304E+00   0.41850E+01   0.18550E+04
  162     3.0300  11.6847  -0.12656E+01  -0.20102E+00  -0.14568E+00   0.41807E+01   0.18315E+04
  163     3.0651  11.7117  -0.12790E+01  -0.20368E+00  -0.14834E+00   0.41765E+01   0.18082E+04
  164     3.1004  11.7384  -0.12925E+01  -0.20635E+00  -0.15102E+00   0.41724E+01   0.17848E+04
  165     3.1360  11.7648  -0.13060E+01  -0.20906E+00  -0.15372E+00   0.41684E+01   0.17613E+04
  166     3.1720  11.7908  -0.13196E+01  -0.21178E+00  -0.15644E+00   0.41645E+01   0.17380E+04
  167     3.2083  11.8165  -0.13332E+01  -0.21453E+00  -0.15919E+00   0.41607E+01   0.17145E+04
  168     3.2449  11.8419  -0.13469E+01  -0.21730E+00  -0.16196E+00   0.41569E+01   0.16911E+04
  169     3.2818  11.8670  -0.13608E+01  -0.22009E+00  -0.16475E+00   0.41533E+01   0.16677E+04
  170     3.3190  11.8918  -0.13746E+01  -0.22290E+00  -0.16756E+00   0.41498E+01   0.16444E+04
  171     3.3565  11.9162  -0.13886E+01  -0.22574E+00  -0.17040E+00   0.41463E+01   0.16211E+04
  172     3.3944  11.9403  -0.14026E+01  -0.22860E+00  -0.17326E+00   0.41429E+01   0.15978E+04
  173     3.4326  11.9642  -0.14167E+01  -0.23148E+00  -0.17614E+00   0.41396E+01   0.15746E+04
  174     3.4712  11.9877  -0.14309E+01  -0.23438E+00  -0.17904E+00   0.41364E+01   0.15515E+04
  175     3.5100  12.0109  -0.14451E+01  -0.23731E+00  -0.18197E+00   0.41333E+01   0.15284E+04
  176     3.5492  12.0339  -0.14594E+01  -0.24025E+00  -0.18492E+00   0.41302E+01   0.15055E+04
  177     3.5888  12.0565  -0.14738E+01  -0.24323E+00  -0.18789E+00   0.41273E+01   0.14825E+04
  178     3.6287  12.0789  -0.14883E+01  -0.24622E+00  -0.19089E+00   0.41244E+01   0.14598E+04
  179     3.6689  12.1010  -0.15028E+01  -0.24924E+00  -0.19391E+00   0.41215E+01   0.14371E+04
  180     3.7095  12.1228  -0.15174E+01  -0.25229E+00  -0.19695E+00   0.41188E+01   0.14145E+04
  181     3.7505  12.1443  -0.15321E+01  -0.25535E+00  -0.20001E+00   0.41160E+01   0.13919E+04
  182     3.7918  12.1656  -0.15468E+01  -0.25844E+00  -0.20310E+00   0.41134E+01   0.13695E+04
  183     3.8334  12.1866  -0.15617E+01  -0.26155E+00  -0.20622E+00   0.41108E+01   0.13472E+04
  184     3.8754  12.2073  -0.15766E+01  -0.26469E+00  -0.20935E+00   0.41083E+01   0.13250E+04
  185     3.9178  12.2277  -0.15916E+01  -0.26785E+00  -0.21251E+00   0.41059E+01   0.13030E+04
  186     3.9606  12.2480  -0.16066E+01  -0.27103E+00  -0.21569E+00   0.41035E+01   0.12811E+04
  187     4.0037  12.2679  -0.16217E+01  -0.27424E+00  -0.21890E+00   0.41012E+01   0.12594E+04
  188     4.0472  12.2876  -0.16369E+01  -0.27747E+00  -0.22213E+00   0.40989E+01   0.12379E+04
  189     4.0911  12.3070  -0.16522E+01  -0.28073E+00  -0.22539E+00   0.40967E+01   0.12164E+04
  190     4.1353  12.3262  -0.16676E+01  -0.28401E+00  -0.22867E+00   0.40945E+01   0.11952E+04
  191     4.1800  12.3452  -0.16830E+01  -0.28731E+00  -0.23197E+00   0.40924E+01   0.11740E+04
  192     4.2250  12.3639  -0.16985E+01  -0.29064E+00  -0.23530E+00   0.40904E+01   0.11530E+04
  193     4.2705  12.3824  -0.17141E+01  -0.29399E+00  -0.23865E+00   0.40884E+01   0.11321E+04
  194     4.3163  12.4006  -0.17298E+01  -0.29737E+00  -0.24203E+00   0.40864E+01   0.11115E+04
  195     4.3625  12.4186  -0.17455E+01  -0.30077E+00  -0.24543E+00   0.40845E+01   0.10910E+04
  196     4.4091  12.4364  -0.17613E+01  -0.30419E+00  -0.24886E+00   0.40826E+01   0.10707E+04
  197     4.4561  12.4539  -0.17772E+01  -0.30764E+00  -0.25230E+00   0.40808E+01   0.10507E+04
  198     4.5036  12.4713  -0.17931E+01  -0.31112E+00  -0.25578E+00   0.40790E+01   0.10308E+04
  199     4.5514  12.4884  -0.18092E+01  -0.31462E+00  -0.25928E+00   0.40773E+01   0.10112E+04
  200     4.5997  12.5053  -0.18253E+01  -0.31814E+00  -0.26280E+00   0.40756E+01   0.99174E+03
  201     4.6484  12.5219  -0.18415E+01  -0.32169E+00  -0.26636E+00   0.40740E+01   0.97235E+03
  202     4.6975  12.5384  -0.18578E+01  -0.32527E+00  -0.26993E+00   0.40723E+01   0.95322E+03
  203     4.7470  12.5547  -0.18742E+01  -0.32887E+00  -0.27354E+00   0.40708E+01   0.93425E+03
  204     4.7970  12.5707  -0.18906E+01  -0.33250E+00  -0.27716E+00   0.40692E+01   0.91555E+03
  205     4.8474  12.5865  -0.19071E+01  -0.33615E+00  -0.28081E+00   0.40677E+01   0.89694E+03
  206     4.8982  12.6022  -0.19237E+01  -0.33983E+00  -0.28449E+00   0.40663E+01   0.87866E+03
  207     4.9495  12.6176  -0.19403E+01  -0.34353E+00  -0.28819E+00   0.40649E+01   0.86056E+03
  208     5.0012  12.6329  -0.19571E+01  -0.34726E+00  -0.29192E+00   0.40635E+01   0.84268E+03
  209     5.0534  12.6479  -0.19739E+01  -0.35101E+00  -0.29567E+00   0.40621E+01   0.82513E+03
  210     5.1060  12.6628  -0.19908E+01  -0.35479E+00  -0.29945E+00   0.40608E+01   0.80778E+03
  211     5.1591  12.6774  -0.20078E+01  -0.35859E+00  -0.30325E+00   0.40595E+01   0.79058E+03
  212     5.2126  12.6919  -0.20249E+01  -0.36243E+00  -0.30709E+00   0.40582E+01   0.77351E+03
  213     5.2667  12.7062  -0.20420E+01  -0.36629E+00  -0.31095E+00   0.40570E+01   0.75677E+03
  214     5.3211  12.7203  -0.20592E+01  -0.37017E+00  -0.31484E+00   0.40558E+01   0.74017E+03
  215     5.3761  12.7342  -0.20765E+01  -0.37408E+00  -0.31875E+00   0.40546E+01   0.72380E+03
  216     5.4315  12.7480  -0.20939E+01  -0.37802E+00  -0.32268E+00   0.40535E+01   0.70770E+03
  217     5.4874  12.7615  -0.21114E+01  -0.38198E+00  -0.32665E+00   0.40523E+01   0.69179E+03
  218     5.5438  12.7749  -0.21289E+01  -0.38597E+00  -0.33063E+00   0.40513E+01   0.67615E+03
  219     5.6007  12.7882  -0.21466E+01  -0.38999E+00  -0.33465E+00   0.40502E+01   0.66075E+03
  220     5.6581  12.8012  -0.21643E+01  -0.39403E+00  -0.33869E+00   0.40491E+01   0.64552E+03
  221     5.7160  12.8141  -0.21821E+01  -0.39810E+00  -0.34277E+00   0.40481E+01   0.63061E+03
  222     5.7744  12.8269  -0.22000E+01  -0.40220E+00  -0.34686E+00   0.40471E+01   0.61586E+03
  223     5.8333  12.8394  -0.22179E+01  -0.40633E+00  -0.35099E+00   0.40462E+01   0.60139E+03
  224     5.8927  12.8518  -0.22360E+01  -0.41048E+00  -0.35514E+00   0.40452E+01   0.58706E+03
  225     5.9526  12.8641  -0.22541E+01  -0.41466E+00  -0.35932E+00   0.40443E+01   0.57306E+03
  226     6.0131  12.8762  -0.22723E+01  -0.41886E+00  -0.36353E+00   0.40434E+01   0.55917E+03
  227     6.0740  12.8881  -0.22906E+01  -0.42310E+00  -0.36776E+00   0.40425E+01   0.54557E+03
  228     6.1355  12.8999  -0.23090E+01  -0.42736E+00  -0.37202E+00   0.40416E+01   0.53221E+03
  229     6.1976  12.9115  -0.23274E+01  -0.43165E+00  -0.37631E+00   0.40408E+01   0.51901E+03
  230     6.2602  12.9230  -0.23460E+01  -0.43597E+00  -0.38063E+00   0.40400E+01   0.50611E+03
  231     6.3233  12.9343  -0.23646E+01  -0.44031E+00  -0.38498E+00   0.40392E+01   0.49336E+03
  232     6.3869  12.9455  -0.23833E+01  -0.44469E+00  -0.38935E+00   0.40384E+01   0.48094E+03
  233     6.4512  12.9565  -0.24021E+01  -0.44909E+00  -0.39375E+00   0.40376E+01   0.46862E+03
  234     6.5159  12.9674  -0.24210E+01  -0.45352E+00  -0.39818E+00   0.40369E+01   0.45661E+03
  235     6.5813  12.9782  -0.24400E+01  -0.45798E+00  -0.40264E+00   0.40361E+01   0.44477E+03
  236     6.6472  12.9888  -0.24591E+01  -0.46247E+00  -0.40713E+00   0.40354E+01   0.43320E+03
  237     6.7137  12.9993  -0.24782E+01  -0.46698E+00  -0.41164E+00   0.40347E+01   0.42182E+03
  238     6.7807  13.0097  -0.24974E+01  -0.47153E+00  -0.41619E+00   0.40340E+01   0.41064E+03
  239     6.8484  13.0199  -0.25167E+01  -0.47610E+00  -0.42076E+00   0.40333E+01   0.39963E+03
  240     6.9166  13.0300  -0.25362E+01  -0.48070E+00  -0.42536E+00   0.40327E+01   0.38897E+03
  241     6.9854  13.0399  -0.25557E+01  -0.48533E+00  -0.42999E+00   0.40320E+01   0.37841E+03
  242     7.0549  13.0498  -0.25752E+01  -0.48999E+00  -0.43465E+00   0.40314E+01   0.36811E+03
  243     7.1249  13.0595  -0.25949E+01  -0.49468E+00  -0.43934E+00   0.40308E+01   0.35797E+03
  244     7.1955  13.0690  -0.26147E+01  -0.49940E+00  -0.44406E+00   0.40302E+01   0.34810E+03
  245     7.2668  13.0785  -0.26345E+01  -0.50415E+00  -0.44881E+00   0.40296E+01   0.33835E+03
  246     7.3387  13.0878  -0.26545E+01  -0.50893E+00  -0.45359E+00   0.40291E+01   0.32884E+03
  247     7.4112  13.0970  -0.26745E+01  -0.51374E+00  -0.45840E+00   0.40285E+01   0.31956E+03
  248     7.4843  13.1061  -0.26946E+01  -0.51857E+00  -0.46323E+00   0.40279E+01   0.31045E+03
  249     7.5580  13.1151  -0.27148E+01  -0.52344E+00  -0.46810E+00   0.40274E+01   0.30157E+03
  250     7.6324  13.1240  -0.27351E+01  -0.52834E+00  -0.47300E+00   0.40269E+01   0.29284E+03
  251     7.7075  13.1327  -0.27555E+01  -0.53326E+00  -0.47793E+00   0.40264E+01   0.28430E+03
