   72     0.8491   7.2912  -0.22588E+00  -0.14195E-01   0.73648E-01   0.69081E+01   0.85381E+02
   73     0.8652   7.3676  -0.23073E+00  -0.14644E-01   0.73199E-01   0.68665E+01   0.86164E+02
   74     0.8814   7.4433  -0.23562E+00  -0.15102E-01   0.72740E-01   0.68252E+01   0.86940E+02
   75     0.8977   7.5182  -0.24057E+00  -0.15571E-01   0.72272E-01   0.67843E+01   0.87714E+02
   76     0.9142   7.5924  -0.24557E+00  -0.16048E-01   0.71794E-01   0.67437E+01   0.88488E+02
   77     0.9309   7.6659  -0.25062E+00  -0.16535E-01   0.71307E-01   0.67035E+01   0.89253E+02
   78     0.9477   7.7386  -0.25572E+00  -0.17032E-01   0.70810E-01   0.66636E+01   0.90017E+02
   79     0.9646   7.8107  -0.26087E+00  -0.17540E-01   0.70303E-01   0.66240E+01   0.90773E+02
   80     0.9817   7.8820  -0.26607E+00  -0.18056E-01   0.69786E-01   0.65848E+01   0.91523E+02
   81     0.9989   7.9525  -0.27133E+00  -0.18583E-01   0.69259E-01   0.65460E+01   0.92269E+02
   82     1.0163   8.0224  -0.27664E+00  -0.19120E-01   0.68722E-01   0.65074E+01   0.93010E+02
   83     1.0338   8.0915  -0.28200E+00  -0.19667E-01   0.68175E-01   0.64692E+01   0.93745E+02
   84     1.0515   8.1600  -0.28741E+00  -0.20224E-01   0.67618E-01   0.64314E+01   0.94478E+02
   85     1.0693   8.2277  -0.29288E+00  -0.20792E-01   0.67050E-01   0.63939E+01   0.95193E+02
   86     1.0873   8.2947  -0.29840E+00  -0.21371E-01   0.66472E-01   0.63567E+01   0.95910E+02
   87     1.1055   8.3610  -0.30397E+00  -0.21960E-01   0.65882E-01   0.63199E+01   0.96616E+02
   88     1.1238   8.4267  -0.30960E+00  -0.22560E-01   0.65282E-01   0.62834E+01   0.97314E+02
   89     1.1423   8.4916  -0.31527E+00  -0.23171E-01   0.64672E-01   0.62473E+01   0.98008E+02
   90     1.1609   8.5559  -0.32101E+00  -0.23793E-01   0.64049E-01   0.62115E+01   0.98690E+02
   91     1.1797   8.6194  -0.32680E+00  -0.24426E-01   0.63416E-01   0.61760E+01   0.99367E+02
   92     1.1986   8.6823  -0.33264E+00  -0.25071E-01   0.62771E-01   0.61409E+01   0.10003E+03
   93     1.2177   8.7445  -0.33854E+00  -0.25727E-01   0.62116E-01   0.61061E+01   0.10068E+03
   94     1.2370   8.8061  -0.34449E+00  -0.26394E-01   0.61448E-01   0.60717E+01   0.10134E+03
   95     1.2565   8.8669  -0.35050E+00  -0.27073E-01   0.60769E-01   0.60376E+01   0.10197E+03
   96     1.2761   8.9272  -0.35657E+00  -0.27764E-01   0.60079E-01   0.60038E+01   0.10260E+03
   97     1.2959   8.9867  -0.36269E+00  -0.28466E-01   0.59376E-01   0.59704E+01   0.10321E+03
   98     1.3158   9.0456  -0.36886E+00  -0.29180E-01   0.58662E-01   0.59373E+01   0.10382E+03
   99     1.3360   9.1039  -0.37509E+00  -0.29907E-01   0.57936E-01   0.59046E+01   0.10441E+03
  100     1.3563   9.1615  -0.38138E+00  -0.30645E-01   0.57198E-01   0.58722E+01   0.10499E+03
  101     1.3767   9.2185  -0.38772E+00  -0.31395E-01   0.56448E-01   0.58401E+01   0.10556E+03
  102     1.3974   9.2748  -0.39412E+00  -0.32157E-01   0.55686E-01   0.58084E+01   0.10612E+03
  103     1.4183   9.3305  -0.40057E+00  -0.32931E-01   0.54912E-01   0.57770E+01   0.10666E+03
  104     1.4393   9.3856  -0.40708E+00  -0.33717E-01   0.54126E-01   0.57459E+01   0.10720E+03
  105     1.4605   9.4401  -0.41365E+00  -0.34515E-01   0.53328E-01   0.57151E+01   0.10772E+03
  106     1.4819   9.4940  -0.42027E+00  -0.35325E-01   0.52517E-01   0.56847E+01   0.10823E+03
  107     1.5035   9.5472  -0.42694E+00  -0.36149E-01   0.51694E-01   0.56546E+01   0.10872E+03
  108     1.5252   9.5999  -0.43368E+00  -0.36984E-01   0.50858E-01   0.56249E+01   0.10920E+03
  109     1.5472   9.6519  -0.44047E+00  -0.37832E-01   0.50010E-01   0.55955E+01   0.10968E+03
  110     1.5693   9.7034  -0.44732E+00  -0.38694E-01   0.49149E-01   0.55664E+01   0.11013E+03
  111     1.5917   9.7542  -0.45422E+00  -0.39568E-01   0.48274E-01   0.55377E+01   0.11057E+03
  112     1.6142   9.8045  -0.46119E+00  -0.40455E-01   0.47387E-01   0.55092E+01   0.11100E+03
  113     1.6369   9.8542  -0.46821E+00  -0.41356E-01   0.46487E-01   0.54811E+01   0.11141E+03
  114     1.6598   9.9033  -0.47529E+00  -0.42271E-01   0.45571E-01   0.54534E+01   0.11181E+03
  115     1.6830   9.9519  -0.48244E+00  -0.43199E-01   0.44643E-01   0.54260E+01   0.11220E+03
  116     1.7063   9.9999  -0.48963E+00  -0.44139E-01   0.43703E-01   0.53989E+01   0.11258E+03
  117     1.7298  10.0473  -0.49688E+00  -0.45092E-01   0.42750E-01   0.53721E+01   0.11294E+03
  118     1.7536  10.0942  -0.50420E+00  -0.46060E-01   0.41782E-01   0.53457E+01   0.11328E+03
  119     1.7775  10.1405  -0.51158E+00  -0.47044E-01   0.40798E-01   0.53196E+01   0.11360E+03
  120     1.8016  10.1863  -0.51902E+00  -0.48041E-01   0.39801E-01   0.52938E+01   0.11391E+03
  121     1.8260  10.2316  -0.52651E+00  -0.49050E-01   0.38793E-01   0.52683E+01   0.11421E+03
  122     1.8506  10.2763  -0.53406E+00  -0.50073E-01   0.37769E-01   0.52432E+01   0.11448E+03
  123     1.8753  10.3205  -0.54168E+00  -0.51112E-01   0.36730E-01   0.52185E+01   0.11473E+03
  124     1.9003  10.3642  -0.54936E+00  -0.52166E-01   0.35677E-01   0.51940E+01   0.11497E+03
  125     1.9256  10.4073  -0.55709E+00  -0.53233E-01   0.34609E-01   0.51699E+01   0.11520E+03
  126     1.9510  10.4499  -0.56489E+00  -0.54315E-01   0.33527E-01   0.51461E+01   0.11541E+03
  127     1.9766  10.4921  -0.57275E+00  -0.55412E-01   0.32431E-01   0.51226E+01   0.11559E+03
  128     2.0025  10.5337  -0.58067E+00  -0.56522E-01   0.31321E-01   0.50995E+01   0.11576E+03
  129     2.0286  10.5748  -0.58864E+00  -0.57647E-01   0.30196E-01   0.50766E+01   0.11592E+03
  130     2.0550  10.6155  -0.59668E+00  -0.58786E-01   0.29056E-01   0.50541E+01   0.11606E+03
  131     2.0815  10.6556  -0.60478E+00  -0.59941E-01   0.27901E-01   0.50319E+01   0.11617E+03
  132     2.1083  10.6953  -0.61294E+00  -0.61111E-01   0.26732E-01   0.50101E+01   0.11627E+03
  133     2.1353  10.7345  -0.62116E+00  -0.62295E-01   0.25548E-01   0.49886E+01   0.11636E+03
  134     2.1626  10.7732  -0.62945E+00  -0.63495E-01   0.24348E-01   0.49673E+01   0.11642E+03
  135     2.1901  10.8115  -0.63779E+00  -0.64709E-01   0.23133E-01   0.49464E+01   0.11647E+03
  136     2.2178  10.8492  -0.64620E+00  -0.65939E-01   0.21903E-01   0.49258E+01   0.11650E+03
  137     2.2458  10.8866  -0.65467E+00  -0.67186E-01   0.20657E-01   0.49056E+01   0.11651E+03
  138     2.2740  10.9235  -0.66321E+00  -0.68447E-01   0.19395E-01   0.48857E+01   0.11651E+03
  139     2.3025  10.9599  -0.67180E+00  -0.69724E-01   0.18118E-01   0.48660E+01   0.11649E+03
  140     2.3312  10.9959  -0.68046E+00  -0.71018E-01   0.16825E-01   0.48467E+01   0.11645E+03
  141     2.3602  11.0314  -0.68919E+00  -0.72329E-01   0.15514E-01   0.48277E+01   0.11638E+03
  142     2.3894  11.0665  -0.69798E+00  -0.73655E-01   0.14188E-01   0.48091E+01   0.11630E+03
  143     2.4188  11.1012  -0.70683E+00  -0.74997E-01   0.12846E-01   0.47907E+01   0.11620E+03
  144     2.4486  11.1355  -0.71575E+00  -0.76355E-01   0.11488E-01   0.47727E+01   0.11609E+03
  145     2.4785  11.1693  -0.72473E+00  -0.77730E-01   0.10113E-01   0.47549E+01   0.11595E+03
  146     2.5088  11.2027  -0.73378E+00  -0.79121E-01   0.87211E-02   0.47375E+01   0.11580E+03
  147     2.5393  11.2358  -0.74288E+00  -0.80529E-01   0.73137E-02   0.47204E+01   0.11563E+03
  148     2.5701  11.2684  -0.75206E+00  -0.81953E-01   0.58891E-02   0.47035E+01   0.11545E+03
  149     2.6011  11.3006  -0.76130E+00  -0.83395E-01   0.44479E-02   0.46870E+01   0.11523E+03
  150     2.6324  11.3324  -0.77060E+00  -0.84852E-01   0.29902E-02   0.46708E+01   0.11501E+03
  151     2.6640  11.3638  -0.77997E+00  -0.86328E-01   0.15144E-02   0.46549E+01   0.11477E+03
  152     2.6958  11.3948  -0.78941E+00  -0.87821E-01   0.21361E-04   0.46393E+01   0.11450E+03
  153     2.7280  11.4255  -0.79891E+00  -0.89331E-01  -0.14890E-02   0.46239E+01   0.11422E+03
  154     2.7604  11.4557  -0.80848E+00  -0.90860E-01  -0.30175E-02   0.46089E+01   0.11392E+03
  155     2.7931  11.4856  -0.81812E+00  -0.92406E-01  -0.45638E-02   0.45941E+01   0.11360E+03
  156     2.8260  11.5151  -0.82782E+00  -0.93970E-01  -0.61273E-02   0.45797E+01   0.11326E+03
  157     2.8593  11.5443  -0.83758E+00  -0.95551E-01  -0.77082E-02   0.45655E+01   0.11291E+03
  158     2.8929  11.5731  -0.84742E+00  -0.97150E-01  -0.93079E-02   0.45516E+01   0.11254E+03
  159     2.9267  11.6015  -0.85733E+00  -0.98768E-01  -0.10926E-01   0.45380E+01   0.11215E+03
  160     2.9608  11.6296  -0.86730E+00  -0.10040E+00  -0.12561E-01   0.45247E+01   0.11175E+03
  161     2.9953  11.6573  -0.87733E+00  -0.10206E+00  -0.14214E-01   0.45117E+01   0.11133E+03
  162     3.0300  11.6847  -0.88744E+00  -0.10373E+00  -0.15887E-01   0.44989E+01   0.11088E+03
  163     3.0651  11.7117  -0.89761E+00  -0.10542E+00  -0.17577E-01   0.44864E+01   0.11043E+03
  164     3.1004  11.7384  -0.90785E+00  -0.10713E+00  -0.19287E-01   0.44741E+01   0.10996E+03
  165     3.1360  11.7648  -0.91816E+00  -0.10886E+00  -0.21016E-01   0.44622E+01   0.10946E+03
  166     3.1720  11.7908  -0.92854E+00  -0.11061E+00  -0.22764E-01   0.44504E+01   0.10896E+03
  167     3.2083  11.8165  -0.93900E+00  -0.11237E+00  -0.24532E-01   0.44390E+01   0.10843E+03
  168     3.2449  11.8419  -0.94952E+00  -0.11416E+00  -0.26319E-01   0.44278E+01   0.10790E+03
  169     3.2818  11.8670  -0.96010E+00  -0.11597E+00  -0.28124E-01   0.44168E+01   0.10734E+03
  170     3.3190  11.8918  -0.97077E+00  -0.11779E+00  -0.29951E-01   0.44061E+01   0.10677E+03
  171     3.3565  11.9162  -0.98150E+00  -0.11964E+00  -0.31799E-01   0.43957E+01   0.10618E+03
  172     3.3944  11.9403  -0.99229E+00  -0.12151E+00  -0.33663E-01   0.43855E+01   0.10558E+03
  173     3.4326  11.9642  -0.10032E+01  -0.12339E+00  -0.35548E-01   0.43755E+01   0.10496E+03
  174     3.4712  11.9877  -0.10141E+01  -0.12530E+00  -0.37454E-01   0.43657E+01   0.10433E+03
  175     3.5100  12.0109  -0.10251E+01  -0.12722E+00  -0.39380E-01   0.43562E+01   0.10368E+03
  176     3.5492  12.0339  -0.10362E+01  -0.12917E+00  -0.41326E-01   0.43469E+01   0.10302E+03
  177     3.5888  12.0565  -0.10474E+01  -0.13114E+00  -0.43294E-01   0.43378E+01   0.10234E+03
  178     3.6287  12.0789  -0.10586E+01  -0.13312E+00  -0.45281E-01   0.43290E+01   0.10166E+03
  179     3.6689  12.1010  -0.10699E+01  -0.13513E+00  -0.47290E-01   0.43204E+01   0.10097E+03
  180     3.7095  12.1228  -0.10813E+01  -0.13716E+00  -0.49320E-01   0.43120E+01   0.10025E+03
  181     3.7505  12.1443  -0.10927E+01  -0.13921E+00  -0.51369E-01   0.43038E+01   0.99531E+02
  182     3.7918  12.1656  -0.11042E+01  -0.14129E+00  -0.53443E-01   0.42958E+01   0.98791E+02
  183     3.8334  12.1866  -0.11158E+01  -0.14338E+00  -0.55538E-01   0.42879E+01   0.98042E+02
  184     3.8754  12.2073  -0.11275E+01  -0.14550E+00  -0.57654E-01   0.42803E+01   0.97277E+02
  185     3.9178  12.2277  -0.11392E+01  -0.14763E+00  -0.59791E-01   0.42729E+01   0.96503E+02
  186     3.9606  12.2480  -0.11510E+01  -0.14979E+00  -0.61951E-01   0.42656E+01   0.95715E+02
  187     4.0037  12.2679  -0.11629E+01  -0.15198E+00  -0.64134E-01   0.42586E+01   0.94915E+02
  188     4.0472  12.2876  -0.11749E+01  -0.15418E+00  -0.66337E-01   0.42517E+01   0.94111E+02
  189     4.0911  12.3070  -0.11869E+01  -0.15641E+00  -0.68563E-01   0.42450E+01   0.93289E+02
  190     4.1353  12.3262  -0.11990E+01  -0.15866E+00  -0.70813E-01   0.42385E+01   0.92466E+02
  191     4.1800  12.3452  -0.12112E+01  -0.16093E+00  -0.73083E-01   0.42321E+01   0.91632E+02
  192     4.2250  12.3639  -0.12234E+01  -0.16322E+00  -0.75376E-01   0.42260E+01   0.90784E+02
  193     4.2705  12.3824  -0.12358E+01  -0.16553E+00  -0.77692E-01   0.42199E+01   0.89935E+02
  194     4.3163  12.4006  -0.12482E+01  -0.16787E+00  -0.80032E-01   0.42141E+01   0.89076E+02
  195     4.3625  12.4186  -0.12607E+01  -0.17024E+00  -0.82396E-01   0.42084E+01   0.88201E+02
  196     4.4091  12.4364  -0.12732E+01  -0.17263E+00  -0.84783E-01   0.42028E+01   0.87320E+02
  197     4.4561  12.4539  -0.12859E+01  -0.17504E+00  -0.87194E-01   0.41974E+01   0.86441E+02
  198     4.5036  12.4713  -0.12986E+01  -0.17747E+00  -0.89630E-01   0.41922E+01   0.85544E+02
  199     4.5514  12.4884  -0.13114E+01  -0.17993E+00  -0.92089E-01   0.41871E+01   0.84646E+02
  200     4.5997  12.5053  -0.13243E+01  -0.18241E+00  -0.94572E-01   0.41821E+01   0.83732E+02
  201     4.6484  12.5219  -0.13372E+01  -0.18492E+00  -0.97077E-01   0.41773E+01   0.82813E+02
  202     4.6975  12.5384  -0.13503E+01  -0.18745E+00  -0.99608E-01   0.41726E+01   0.81886E+02
  203     4.7470  12.5547  -0.13634E+01  -0.19000E+00  -0.10216E+00   0.41680E+01   0.80960E+02
  204     4.7970  12.5707  -0.13766E+01  -0.19258E+00  -0.10474E+00   0.41635E+01   0.80031E+02
  205     4.8474  12.5865  -0.13898E+01  -0.19518E+00  -0.10734E+00   0.41592E+01   0.79104E+02
  206     4.8982  12.6022  -0.14032E+01  -0.19781E+00  -0.10997E+00   0.41550E+01   0.78167E+02
  207     4.9495  12.6176  -0.14166E+01  -0.20046E+00  -0.11262E+00   0.41509E+01   0.77229E+02
  208     5.0012  12.6329  -0.14301E+01  -0.20314E+00  -0.11530E+00   0.41469E+01   0.76282E+02
  209     5.0534  12.6479  -0.14437E+01  -0.20585E+00  -0.11800E+00   0.41430E+01   0.75337E+02
  210     5.1060  12.6628  -0.14574E+01  -0.20858E+00  -0.12073E+00   0.41392E+01   0.74392E+02
  211     5.1591  12.6774  -0.14711E+01  -0.21133E+00  -0.12349E+00   0.41356E+01   0.73438E+02
  212     5.2126  12.6919  -0.14849E+01  -0.21411E+00  -0.12627E+00   0.41320E+01   0.72487E+02
  213     5.2667  12.7062  -0.14989E+01  -0.21692E+00  -0.12908E+00   0.41285E+01   0.71520E+02
  214     5.3211  12.7203  -0.15129E+01  -0.21975E+00  -0.13191E+00   0.41252E+01   0.70561E+02
  215     5.3761  12.7342  -0.15269E+01  -0.22261E+00  -0.13477E+00   0.41219E+01   0.69594E+02
  216     5.4315  12.7480  -0.15411E+01  -0.22550E+00  -0.13765E+00   0.41187E+01   0.68637E+02
  217     5.4874  12.7615  -0.15553E+01  -0.22840E+00  -0.14056E+00   0.41156E+01   0.67677E+02
  218     5.5438  12.7749  -0.15696E+01  -0.23134E+00  -0.14350E+00   0.41126E+01   0.66716E+02
  219     5.6007  12.7882  -0.15840E+01  -0.23430E+00  -0.14646E+00   0.41097E+01   0.65759E+02
  220     5.6581  12.8012  -0.15985E+01  -0.23729E+00  -0.14945E+00   0.41068E+01   0.64795E+02
  221     5.7160  12.8141  -0.16131E+01  -0.24031E+00  -0.15247E+00   0.41041E+01   0.63844E+02
  222     5.7744  12.8269  -0.16278E+01  -0.24335E+00  -0.15551E+00   0.41014E+01   0.62887E+02
  223     5.8333  12.8394  -0.16425E+01  -0.24643E+00  -0.15858E+00   0.40988E+01   0.61937E+02
  224     5.8927  12.8518  -0.16573E+01  -0.24953E+00  -0.16168E+00   0.40963E+01   0.60980E+02
  225     5.9526  12.8641  -0.16723E+01  -0.25265E+00  -0.16481E+00   0.40938E+01   0.60037E+02
  226     6.0131  12.8762  -0.16872E+01  -0.25581E+00  -0.16796E+00   0.40914E+01   0.59081E+02
  227     6.0740  12.8881  -0.17023E+01  -0.25899E+00  -0.17114E+00   0.40891E+01   0.58139E+02
  228     6.1355  12.8999  -0.17175E+01  -0.26220E+00  -0.17435E+00   0.40868E+01   0.57197E+02
  229     6.1976  12.9115  -0.17328E+01  -0.26543E+00  -0.17759E+00   0.40846E+01   0.56250E+02
  230     6.2602  12.9230  -0.17481E+01  -0.26870E+00  -0.18086E+00   0.40825E+01   0.55321E+02
  231     6.3233  12.9343  -0.17635E+01  -0.27199E+00  -0.18415E+00   0.40804E+01   0.54386E+02
  232     6.3869  12.9455  -0.17791E+01  -0.27532E+00  -0.18747E+00   0.40784E+01   0.53460E+02
  233     6.4512  12.9565  -0.17947E+01  -0.27867E+00  -0.19082E+00   0.40764E+01   0.52537E+02
  234     6.5159  12.9674  -0.18104E+01  -0.28204E+00  -0.19420E+00   0.40745E+01   0.51622E+02
  235     6.5813  12.9782  -0.18261E+01  -0.28545E+00  -0.19761E+00   0.40726E+01   0.50708E+02
  236     6.6472  12.9888  -0.18420E+01  -0.28889E+00  -0.20104E+00   0.40708E+01   0.49806E+02
  237     6.7137  12.9993  -0.18580E+01  -0.29235E+00  -0.20451E+00   0.40691E+01   0.48910E+02
  238     6.7807  13.0097  -0.18740E+01  -0.29585E+00  -0.20801E+00   0.40674E+01   0.48014E+02
  239     6.8484  13.0199  -0.18902E+01  -0.29937E+00  -0.21153E+00   0.40657E+01   0.47123E+02
  240     6.9166  13.0300  -0.19064E+01  -0.30292E+00  -0.21508E+00   0.40641E+01   0.46251E+02
  241     6.9854  13.0399  -0.19227E+01  -0.30651E+00  -0.21867E+00   0.40625E+01   0.45367E+02
  242     7.0549  13.0498  -0.19391E+01  -0.31012E+00  -0.22228E+00   0.40610E+01   0.44502E+02
  243     7.1249  13.0595  -0.19556E+01  -0.31376E+00  -0.22592E+00   0.40595E+01   0.43638E+02
  244     7.1955  13.0690  -0.19722E+01  -0.31744E+00  -0.22960E+00   0.40580E+01   0.42791E+02
  245     7.2668  13.0785  -0.19889E+01  -0.32114E+00  -0.23330E+00   0.40566E+01   0.41938E+02
  246     7.3387  13.0878  -0.20057E+01  -0.32487E+00  -0.23703E+00   0.40553E+01   0.41103E+02
  247     7.4112  13.0970  -0.20226E+01  -0.32864E+00  -0.24079E+00   0.40539E+01   0.40275E+02
  248     7.4843  13.1061  -0.20395E+01  -0.33243E+00  -0.24459E+00   0.40527E+01   0.39448E+02
  249     7.5580  13.1151  -0.20566E+01  -0.33625E+00  -0.24841E+00   0.40514E+01   0.38638E+02
  250     7.6324  13.1240  -0.20737E+01  -0.34011E+00  -0.25227E+00   0.40502E+01   0.37826E+02
  251     7.7075  13.1327  -0.20910E+01  -0.34400E+00  -0.25615E+00   0.40490E+01   0.37025E+02
  252     7.7832  13.1414  -0.21083E+01  -0.34791E+00  -0.26007E+00   0.40478E+01   0.36243E+02
