   85     1.0693   8.2277  -0.14366E+00   0.37913E-02   0.16547E+00   0.11099E+02   0.67937E-02
   86     1.0873   8.2947  -0.14646E+00   0.37769E-02   0.16546E+00   0.11014E+02   0.68943E-02
   87     1.1055   8.3610  -0.14928E+00   0.37602E-02   0.16544E+00   0.10930E+02   0.69955E-02
   88     1.1238   8.4267  -0.15214E+00   0.37399E-02   0.16542E+00   0.10847E+02   0.70979E-02
   89     1.1423   8.4916  -0.15503E+00   0.37163E-02   0.16540E+00   0.10764E+02   0.72027E-02
   90     1.1609   8.5559  -0.15794E+00   0.36888E-02   0.16537E+00   0.10682E+02   0.73092E-02
   91     1.1797   8.6194  -0.16090E+00   0.36572E-02   0.16534E+00   0.10601E+02   0.74178E-02
   92     1.1986   8.6823  -0.16388E+00   0.36221E-02   0.16530E+00   0.10520E+02   0.75272E-02
   93     1.2177   8.7445  -0.16689E+00   0.35830E-02   0.16526E+00   0.10440E+02   0.76371E-02
   94     1.2370   8.8061  -0.16993E+00   0.35403E-02   0.16522E+00   0.10361E+02   0.77473E-02
   95     1.2565   8.8669  -0.17301E+00   0.34938E-02   0.16517E+00   0.10282E+02   0.78573E-02
   96     1.2761   8.9272  -0.17611E+00   0.34438E-02   0.16512E+00   0.10205E+02   0.79687E-02
   97     1.2959   8.9867  -0.17925E+00   0.33901E-02   0.16507E+00   0.10127E+02   0.80805E-02
   98     1.3158   9.0456  -0.18242E+00   0.33317E-02   0.16501E+00   0.10051E+02   0.81944E-02
   99     1.3360   9.1039  -0.18562E+00   0.32690E-02   0.16495E+00   0.99749E+01   0.83102E-02
  100     1.3563   9.1615  -0.18885E+00   0.32018E-02   0.16488E+00   0.98996E+01   0.84273E-02
  101     1.3767   9.2185  -0.19212E+00   0.31296E-02   0.16481E+00   0.98251E+01   0.85452E-02
  102     1.3974   9.2748  -0.19543E+00   0.30525E-02   0.16473E+00   0.97512E+01   0.86636E-02
  103     1.4183   9.3305  -0.19877E+00   0.29700E-02   0.16465E+00   0.96780E+01   0.87819E-02
  104     1.4393   9.3856  -0.20214E+00   0.28818E-02   0.16456E+00   0.96054E+01   0.89001E-02
  105     1.4605   9.4401  -0.20555E+00   0.27890E-02   0.16447E+00   0.95335E+01   0.90194E-02
  106     1.4819   9.4940  -0.20899E+00   0.26923E-02   0.16437E+00   0.94621E+01   0.91400E-02
  107     1.5035   9.5472  -0.21245E+00   0.25938E-02   0.16427E+00   0.93914E+01   0.92618E-02
  108     1.5252   9.5999  -0.21593E+00   0.24939E-02   0.16417E+00   0.93211E+01   0.93855E-02
  109     1.5472   9.6519  -0.21944E+00   0.23908E-02   0.16407E+00   0.92515E+01   0.95099E-02
  110     1.5693   9.7034  -0.22299E+00   0.22793E-02   0.16396E+00   0.91825E+01   0.96343E-02
  111     1.5917   9.7542  -0.22660E+00   0.21556E-02   0.16383E+00   0.91143E+01   0.97583E-02
  112     1.6142   9.8045  -0.23028E+00   0.20203E-02   0.16370E+00   0.90470E+01   0.98835E-02
  113     1.6369   9.8542  -0.23399E+00   0.18786E-02   0.16356E+00   0.89802E+01   0.10010E-01
  114     1.6598   9.9033  -0.23772E+00   0.17355E-02   0.16341E+00   0.89141E+01   0.10140E-01
  115     1.6830   9.9519  -0.24147E+00   0.15917E-02   0.16327E+00   0.88483E+01   0.10271E-01
  116     1.7063   9.9999  -0.24524E+00   0.14448E-02   0.16312E+00   0.87831E+01   0.10400E-01
  117     1.7298  10.0473  -0.24905E+00   0.12920E-02   0.16297E+00   0.87186E+01   0.10520E-01
  118     1.7536  10.0942  -0.25290E+00   0.11315E-02   0.16281E+00   0.86546E+01   0.10639E-01
  119     1.7775  10.1405  -0.25680E+00   0.96267E-03   0.16264E+00   0.85913E+01   0.10762E-01
  120     1.8016  10.1863  -0.26073E+00   0.78565E-03   0.16247E+00   0.85286E+01   0.10897E-01
  121     1.8260  10.2316  -0.26472E+00   0.60123E-03   0.16228E+00   0.84665E+01   0.11041E-01
  122     1.8506  10.2763  -0.26873E+00   0.41077E-03   0.16209E+00   0.84050E+01   0.11184E-01
  123     1.8753  10.3205  -0.27277E+00   0.21609E-03   0.16190E+00   0.83439E+01   0.11322E-01
  124     1.9003  10.3642  -0.27684E+00   0.17757E-04   0.16170E+00   0.82834E+01   0.11457E-01
  125     1.9256  10.4073  -0.28095E+00  -0.18714E-03   0.16149E+00   0.82235E+01   0.11592E-01
  126     1.9510  10.4499  -0.28511E+00  -0.40095E-03   0.16128E+00   0.81642E+01   0.11728E-01
  127     1.9766  10.4921  -0.28930E+00  -0.62228E-03   0.16106E+00   0.81054E+01   0.11862E-01
  128     2.0025  10.5337  -0.29353E+00  -0.84859E-03   0.16083E+00   0.80472E+01   0.11996E-01
  129     2.0286  10.5748  -0.29778E+00  -0.10803E-02   0.16060E+00   0.79895E+01   0.12130E-01
  130     2.0550  10.6155  -0.30209E+00  -0.13214E-02   0.16036E+00   0.79324E+01   0.12267E-01
  131     2.0815  10.6556  -0.30646E+00  -0.15789E-02   0.16010E+00   0.78760E+01   0.12404E-01
  132     2.1083  10.6953  -0.31089E+00  -0.18481E-02   0.15983E+00   0.78202E+01   0.12542E-01
  133     2.1353  10.7345  -0.31531E+00  -0.21102E-02   0.15957E+00   0.77645E+01   0.12680E-01
  134     2.1626  10.7732  -0.31965E+00  -0.23494E-02   0.15933E+00   0.77089E+01   0.12821E-01
  135     2.1901  10.8115  -0.32400E+00  -0.25841E-02   0.15910E+00   0.76537E+01   0.12963E-01
  136     2.2178  10.8492  -0.32847E+00  -0.28522E-02   0.15883E+00   0.75995E+01   0.13101E-01
  137     2.2458  10.8866  -0.33317E+00  -0.31779E-02   0.15850E+00   0.75467E+01   0.13236E-01
  138     2.2740  10.9235  -0.33798E+00  -0.35301E-02   0.15815E+00   0.74948E+01   0.13370E-01
  139     2.3025  10.9599  -0.34273E+00  -0.38648E-02   0.15781E+00   0.74430E+01   0.13507E-01
  140     2.3312  10.9959  -0.34742E+00  -0.41792E-02   0.15750E+00   0.73912E+01   0.13646E-01
  141     2.3602  11.0314  -0.35214E+00  -0.44964E-02   0.15718E+00   0.73399E+01   0.13786E-01
  142     2.3894  11.0665  -0.35693E+00  -0.48308E-02   0.15685E+00   0.72892E+01   0.13927E-01
  143     2.4188  11.1012  -0.36178E+00  -0.51787E-02   0.15650E+00   0.72391E+01   0.14066E-01
  144     2.4486  11.1355  -0.36667E+00  -0.55368E-02   0.15614E+00   0.71892E+01   0.14201E-01
  145     2.4785  11.1693  -0.37159E+00  -0.59021E-02   0.15578E+00   0.71396E+01   0.14334E-01
  146     2.5088  11.2027  -0.37655E+00  -0.62757E-02   0.15540E+00   0.70906E+01   0.14477E-01
  147     2.5393  11.2358  -0.38156E+00  -0.66554E-02   0.15502E+00   0.70423E+01   0.14636E-01
  148     2.5701  11.2684  -0.38661E+00  -0.70450E-02   0.15463E+00   0.69945E+01   0.14793E-01
  149     2.6011  11.3006  -0.39170E+00  -0.74441E-02   0.15424E+00   0.69472E+01   0.14924E-01
  150     2.6324  11.3324  -0.39684E+00  -0.78530E-02   0.15383E+00   0.69003E+01   0.15038E-01
  151     2.6640  11.3638  -0.40202E+00  -0.82704E-02   0.15341E+00   0.68539E+01   0.15159E-01
  152     2.6958  11.3948  -0.40725E+00  -0.86971E-02   0.15298E+00   0.68080E+01   0.15296E-01
  153     2.7280  11.4255  -0.41252E+00  -0.91329E-02   0.15255E+00   0.67625E+01   0.15437E-01
  154     2.7604  11.4557  -0.41783E+00  -0.95795E-02   0.15210E+00   0.67175E+01   0.15573E-01
  155     2.7931  11.4856  -0.42320E+00  -0.10037E-01   0.15164E+00   0.66730E+01   0.15704E-01
  156     2.8260  11.5151  -0.42861E+00  -0.10506E-01   0.15117E+00   0.66289E+01   0.15837E-01
  157     2.8593  11.5443  -0.43406E+00  -0.10981E-01   0.15070E+00   0.65853E+01   0.15970E-01
  158     2.8929  11.5731  -0.43955E+00  -0.11465E-01   0.15021E+00   0.65421E+01   0.16104E-01
  159     2.9267  11.6015  -0.44511E+00  -0.11965E-01   0.14971E+00   0.64994E+01   0.16235E-01
  160     2.9608  11.6296  -0.45073E+00  -0.12481E-01   0.14920E+00   0.64572E+01   0.16365E-01
  161     2.9953  11.6573  -0.45638E+00  -0.13001E-01   0.14868E+00   0.64154E+01   0.16495E-01
  162     3.0300  11.6847  -0.46203E+00  -0.13522E-01   0.14816E+00   0.63739E+01   0.16624E-01
  163     3.0651  11.7117  -0.46774E+00  -0.14054E-01   0.14763E+00   0.63328E+01   0.16753E-01
  164     3.1004  11.7384  -0.47352E+00  -0.14602E-01   0.14708E+00   0.62924E+01   0.16880E-01
  165     3.1360  11.7648  -0.47936E+00  -0.15165E-01   0.14651E+00   0.62524E+01   0.17004E-01
  166     3.1720  11.7908  -0.48524E+00  -0.15738E-01   0.14594E+00   0.62129E+01   0.17129E-01
  167     3.2083  11.8165  -0.49117E+00  -0.16320E-01   0.14536E+00   0.61737E+01   0.17252E-01
  168     3.2449  11.8419  -0.49714E+00  -0.16911E-01   0.14477E+00   0.61349E+01   0.17376E-01
  169     3.2818  11.8670  -0.50316E+00  -0.17514E-01   0.14417E+00   0.60966E+01   0.17498E-01
  170     3.3190  11.8918  -0.50923E+00  -0.18132E-01   0.14355E+00   0.60587E+01   0.17614E-01
  171     3.3565  11.9162  -0.51536E+00  -0.18761E-01   0.14292E+00   0.60212E+01   0.17730E-01
  172     3.3944  11.9403  -0.52153E+00  -0.19401E-01   0.14228E+00   0.59841E+01   0.17850E-01
  173     3.4326  11.9642  -0.52775E+00  -0.20051E-01   0.14163E+00   0.59474E+01   0.17969E-01
  174     3.4712  11.9877  -0.53402E+00  -0.20713E-01   0.14097E+00   0.59112E+01   0.18083E-01
  175     3.5100  12.0109  -0.54034E+00  -0.21386E-01   0.14029E+00   0.58753E+01   0.18194E-01
  176     3.5492  12.0339  -0.54671E+00  -0.22071E-01   0.13961E+00   0.58400E+01   0.18304E-01
  177     3.5888  12.0565  -0.55314E+00  -0.22770E-01   0.13891E+00   0.58050E+01   0.18411E-01
  178     3.6287  12.0789  -0.55962E+00  -0.23481E-01   0.13820E+00   0.57706E+01   0.18519E-01
  179     3.6689  12.1010  -0.56615E+00  -0.24204E-01   0.13747E+00   0.57364E+01   0.18626E-01
  180     3.7095  12.1228  -0.57274E+00  -0.24941E-01   0.13674E+00   0.57027E+01   0.18730E-01
  181     3.7505  12.1443  -0.57938E+00  -0.25692E-01   0.13599E+00   0.56693E+01   0.18832E-01
  182     3.7918  12.1656  -0.58607E+00  -0.26454E-01   0.13523E+00   0.56363E+01   0.18930E-01
  183     3.8334  12.1866  -0.59282E+00  -0.27229E-01   0.13445E+00   0.56038E+01   0.19029E-01
  184     3.8754  12.2073  -0.59961E+00  -0.28015E-01   0.13366E+00   0.55717E+01   0.19129E-01
  185     3.9178  12.2277  -0.60646E+00  -0.28814E-01   0.13287E+00   0.55400E+01   0.19226E-01
  186     3.9606  12.2480  -0.61336E+00  -0.29626E-01   0.13205E+00   0.55086E+01   0.19314E-01
  187     4.0037  12.2679  -0.62031E+00  -0.30450E-01   0.13123E+00   0.54777E+01   0.19402E-01
  188     4.0472  12.2876  -0.62732E+00  -0.31287E-01   0.13039E+00   0.54472E+01   0.19490E-01
  189     4.0911  12.3070  -0.63439E+00  -0.32140E-01   0.12954E+00   0.54170E+01   0.19573E-01
  190     4.1353  12.3262  -0.64153E+00  -0.33009E-01   0.12867E+00   0.53873E+01   0.19656E-01
  191     4.1800  12.3452  -0.64872E+00  -0.33893E-01   0.12779E+00   0.53579E+01   0.19736E-01
  192     4.2250  12.3639  -0.65595E+00  -0.34784E-01   0.12690E+00   0.53290E+01   0.19812E-01
  193     4.2705  12.3824  -0.66324E+00  -0.35693E-01   0.12599E+00   0.53004E+01   0.19887E-01
  194     4.3163  12.4006  -0.67062E+00  -0.36623E-01   0.12506E+00   0.52724E+01   0.19962E-01
  195     4.3625  12.4186  -0.67804E+00  -0.37558E-01   0.12412E+00   0.52448E+01   0.20032E-01
  196     4.4091  12.4364  -0.68548E+00  -0.38502E-01   0.12318E+00   0.52174E+01   0.20101E-01
  197     4.4561  12.4539  -0.69300E+00  -0.39465E-01   0.12221E+00   0.51905E+01   0.20168E-01
  198     4.5036  12.4713  -0.70059E+00  -0.40443E-01   0.12124E+00   0.51639E+01   0.20228E-01
  199     4.5514  12.4884  -0.70823E+00  -0.41436E-01   0.12024E+00   0.51378E+01   0.20285E-01
  200     4.5997  12.5053  -0.71594E+00  -0.42448E-01   0.11923E+00   0.51120E+01   0.20343E-01
  201     4.6484  12.5219  -0.72369E+00  -0.43469E-01   0.11821E+00   0.50866E+01   0.20400E-01
  202     4.6975  12.5384  -0.73150E+00  -0.44503E-01   0.11718E+00   0.50616E+01   0.20447E-01
  203     4.7470  12.5547  -0.73940E+00  -0.45561E-01   0.11612E+00   0.50370E+01   0.20492E-01
  204     4.7970  12.5707  -0.74734E+00  -0.46631E-01   0.11505E+00   0.50128E+01   0.20539E-01
  205     4.8474  12.5865  -0.75534E+00  -0.47713E-01   0.11397E+00   0.49890E+01   0.20583E-01
  206     4.8982  12.6022  -0.76341E+00  -0.48815E-01   0.11286E+00   0.49656E+01   0.20622E-01
  207     4.9495  12.6176  -0.77153E+00  -0.49927E-01   0.11175E+00   0.49425E+01   0.20659E-01
  208     5.0012  12.6329  -0.77970E+00  -0.51053E-01   0.11063E+00   0.49198E+01   0.20690E-01
  209     5.0534  12.6479  -0.78796E+00  -0.52203E-01   0.10948E+00   0.48975E+01   0.20723E-01
  210     5.1060  12.6628  -0.79630E+00  -0.53373E-01   0.10831E+00   0.48757E+01   0.20748E-01
  211     5.1591  12.6774  -0.80467E+00  -0.54550E-01   0.10713E+00   0.48541E+01   0.20767E-01
  212     5.2126  12.6919  -0.81309E+00  -0.55739E-01   0.10594E+00   0.48330E+01   0.20787E-01
  213     5.2667  12.7062  -0.82160E+00  -0.56951E-01   0.10473E+00   0.48122E+01   0.20803E-01
  214     5.3211  12.7203  -0.83017E+00  -0.58180E-01   0.10350E+00   0.47918E+01   0.20818E-01
  215     5.3761  12.7342  -0.83880E+00  -0.59425E-01   0.10225E+00   0.47718E+01   0.20830E-01
  216     5.4315  12.7480  -0.84750E+00  -0.60688E-01   0.10099E+00   0.47522E+01   0.20837E-01
  217     5.4874  12.7615  -0.85626E+00  -0.61968E-01   0.99711E-01   0.47329E+01   0.20836E-01
  218     5.5438  12.7749  -0.86509E+00  -0.63262E-01   0.98417E-01   0.47140E+01   0.20838E-01
  219     5.6007  12.7882  -0.87397E+00  -0.64573E-01   0.97107E-01   0.46954E+01   0.20837E-01
  220     5.6581  12.8012  -0.88292E+00  -0.65901E-01   0.95778E-01   0.46772E+01   0.20833E-01
  221     5.7160  12.8141  -0.89194E+00  -0.67247E-01   0.94432E-01   0.46594E+01   0.20829E-01
  222     5.7744  12.8269  -0.90104E+00  -0.68615E-01   0.93065E-01   0.46420E+01   0.20809E-01
  223     5.8333  12.8394  -0.91021E+00  -0.69999E-01   0.91680E-01   0.46249E+01   0.20789E-01
  224     5.8927  12.8518  -0.91944E+00  -0.71401E-01   0.90278E-01   0.46082E+01   0.20772E-01
  225     5.9526  12.8641  -0.92874E+00  -0.72822E-01   0.88857E-01   0.45918E+01   0.20750E-01
  226     6.0131  12.8762  -0.93810E+00  -0.74261E-01   0.87419E-01   0.45758E+01   0.20717E-01
  227     6.0740  12.8881  -0.94753E+00  -0.75717E-01   0.85963E-01   0.45601E+01   0.20689E-01
  228     6.1355  12.8999  -0.95708E+00  -0.77206E-01   0.84473E-01   0.45448E+01   0.20655E-01
  229     6.1976  12.9115  -0.96665E+00  -0.78701E-01   0.82979E-01   0.45298E+01   0.20615E-01
  230     6.2602  12.9230  -0.97626E+00  -0.80203E-01   0.81477E-01   0.45151E+01   0.20577E-01
  231     6.3233  12.9343  -0.98598E+00  -0.81740E-01   0.79939E-01   0.45008E+01   0.20530E-01
  232     6.3869  12.9455  -0.99578E+00  -0.83298E-01   0.78381E-01   0.44868E+01   0.20481E-01
  233     6.4512  12.9565  -0.10056E+01  -0.84860E-01   0.76819E-01   0.44731E+01   0.20431E-01
  234     6.5159  12.9674  -0.10155E+01  -0.86451E-01   0.75228E-01   0.44598E+01   0.20374E-01
  235     6.5813  12.9782  -0.10255E+01  -0.88068E-01   0.73612E-01   0.44468E+01   0.20308E-01
  236     6.6472  12.9888  -0.10356E+01  -0.89702E-01   0.71977E-01   0.44341E+01   0.20257E-01
  237     6.7137  12.9993  -0.10458E+01  -0.91355E-01   0.70324E-01   0.44217E+01   0.20188E-01
  238     6.7807  13.0097  -0.10560E+01  -0.93028E-01   0.68651E-01   0.44096E+01   0.20114E-01
  239     6.8484  13.0199  -0.10663E+01  -0.94723E-01   0.66957E-01   0.43978E+01   0.20051E-01
  240     6.9166  13.0300  -0.10766E+01  -0.96439E-01   0.65241E-01   0.43863E+01   0.19978E-01
  241     6.9854  13.0399  -0.10871E+01  -0.98180E-01   0.63499E-01   0.43751E+01   0.19897E-01
  242     7.0549  13.0498  -0.10976E+01  -0.99931E-01   0.61748E-01   0.43642E+01   0.19816E-01
  243     7.1249  13.0595  -0.11082E+01  -0.10172E+00   0.59962E-01   0.43536E+01   0.19730E-01
  244     7.1955  13.0690  -0.11188E+01  -0.10351E+00   0.58170E-01   0.43432E+01   0.19645E-01
  245     7.2668  13.0785  -0.11296E+01  -0.10534E+00   0.56343E-01   0.43331E+01   0.19554E-01
  246     7.3387  13.0878  -0.11404E+01  -0.10719E+00   0.54491E-01   0.43233E+01   0.19450E-01
  247     7.4112  13.0970  -0.11513E+01  -0.10906E+00   0.52622E-01   0.43138E+01   0.19355E-01
  248     7.4843  13.1061  -0.11623E+01  -0.11095E+00   0.50727E-01   0.43045E+01   0.19257E-01
  249     7.5580  13.1151  -0.11734E+01  -0.11287E+00   0.48810E-01   0.42955E+01   0.19152E-01
  250     7.6324  13.1240  -0.11845E+01  -0.11481E+00   0.46874E-01   0.42867E+01   0.19050E-01
  251     7.7075  13.1327  -0.11957E+01  -0.11677E+00   0.44910E-01   0.42782E+01   0.18931E-01
  252     7.7832  13.1414  -0.12070E+01  -0.11875E+00   0.42929E-01   0.42699E+01   0.18822E-01
  253     7.8596  13.1499  -0.12184E+01  -0.12075E+00   0.40929E-01   0.42619E+01   0.18705E-01
  254     7.9366  13.1583  -0.12299E+01  -0.12279E+00   0.38886E-01   0.42541E+01   0.18583E-01
  255     8.0143  13.1666  -0.12414E+01  -0.12485E+00   0.36830E-01   0.42465E+01   0.18461E-01
  256     8.0926  13.1748  -0.12530E+01  -0.12693E+00   0.34745E-01   0.42391E+01   0.18336E-01
